UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
RO,396,32,48,presidente,3,nulo,nulo
RO,396,32,25,presidente,72,13,13
RO,396,32,25,presidente,231,22,22
RO,396,32,25,presidente,5,branco,branco
RO,396,32,25,presidente,3,nulo,nulo
RO,396,32,83,presidente,50,13,13
RO,396,32,83,presidente,138,22,22
RO,396,32,83,presidente,3,nulo,nulo
RO,396,32,14,presidente,51,13,13
RO,396,32,14,presidente,132,22,22
RO,396,32,14,presidente,2,branco,branco
RO,396,32,14,presidente,5,nulo,nulo
RO,396,32,107,presidente,39,13,13
RO,396,32,107,presidente,102,22,22
RO,396,32,107,presidente,2,branco,branco
RO,396,32,99,presidente,47,13,13
RO,396,32,99,presidente,110,22,22
RO,396,32,99,presidente,6,nulo,nulo
RO,396,32,103,presidente,72,13,13
RO,396,32,103,presidente,104,22,22
RO,396,32,103,presidente,2,branco,branco
RO,396,32,103,presidente,6,nulo,nulo
RO,396,32,81,presidente,53,13,13
RO,396,32,81,presidente,99,22,22
RO,396,32,81,presidente,1,branco,branco
RO,396,32,81,presidente,3,nulo,nulo
RO,51,3,223,presidente,142,13,13
RO,51,3,223,presidente,96,22,22
RO,51,3,223,presidente,2,branco,branco
RO,51,3,223,presidente,5,nulo,nulo
RO,51,3,125,presidente,48,13,13
RO,51,3,125,presidente,175,22,22
RO,51,3,125,presidente,8,branco,branco
RO,51,3,125,presidente,2,nulo,nulo
RO,51,3,162,presidente,63,13,13
RO,51,3,162,presidente,165,22,22
RO,51,3,162,presidente,2,branco,branco
RO,51,3,162,presidente,7,nulo,nulo
RO,51,3,145,presidente,50,13,13
RO,51,3,145,presidente,193,22,22
RO,51,3,145,presidente,3,branco,branco
RO,51,3,145,presidente,2,nulo,nulo
RO,51,3,134,presidente,53,13,13
RO,51,3,134,presidente,178,22,22
RO,51,3,134,presidente,3,branco,branco
RO,51,3,134,presidente,6,nulo,nulo
RO,51,3,142,presidente,54,13,13
RO,51,3,142,presidente,173,22,22
RO,51,3,142,presidente,2,branco,branco
RO,51,3,142,presidente,2,nulo,nulo
RO,51,3,241,presidente,49,13,13
RO,51,3,241,presidente,136,22,22
RO,51,3,241,presidente,2,branco,branco
RO,51,3,241,presidente,2,nulo,nulo
RO,51,3,344,presidente,57,13,13
RO,51,3,344,presidente,154,22,22
RO,51,3,344,presidente,3,branco,branco
RO,51,3,344,presidente,3,nulo,nulo
RO,51,3,194,presidente,60,13,13
RO,51,3,194,presidente,183,22,22
RO,51,3,194,presidente,3,branco,branco
RO,51,3,194,presidente,3,nulo,nulo
RO,51,3,130,presidente,52,13,13
RO,51,3,130,presidente,178,22,22
RO,51,3,130,presidente,2,branco,branco
RO,51,3,130,presidente,4,nulo,nulo
RO,51,3,135,presidente,45,13,13
RO,51,3,135,presidente,192,22,22
RO,51,3,135,presidente,4,branco,branco
RO,51,3,135,presidente,5,nulo,nulo
RO,51,3,225,presidente,43,13,13
RO,51,3,225,presidente,177,22,22
RO,51,3,225,presidente,1,branco,branco
RO,51,3,225,presidente,8,nulo,nulo
RO,51,3,127,presidente,61,13,13
RO,51,3,127,presidente,193,22,22
RO,51,3,127,presidente,2,branco,branco
RO,51,3,127,presidente,6,nulo,nulo
RO,51,3,342,presidente,50,13,13
RO,51,3,342,presidente,152,22,22
RO,51,3,342,presidente,7,branco,branco
RO,51,3,342,presidente,4,nulo,nulo
RO,51,3,249,presidente,47,13,13
RO,51,3,249,presidente,158,22,22
RO,51,3,249,presidente,3,branco,branco
RO,51,3,249,presidente,2,nulo,nulo
RO,51,3,218,presidente,43,13,13
RO,51,3,218,presidente,144,22,22
RO,51,3,218,presidente,3,branco,branco
RO,51,3,218,presidente,4,nulo,nulo
RO,51,3,235,presidente,50,13,13
RO,51,3,235,presidente,162,22,22
RO,51,3,235,presidente,2,branco,branco
RO,51,3,235,presidente,5,nulo,nulo
RO,51,3,186,presidente,68,13,13
RO,51,3,186,presidente,163,22,22
RO,51,3,186,presidente,2,branco,branco
RO,51,3,186,presidente,7,nulo,nulo
RO,51,3,182,presidente,81,13,13
RO,51,3,182,presidente,186,22,22
RO,51,3,182,presidente,4,branco,branco
RO,51,3,182,presidente,7,nulo,nulo
RO,51,3,245,presidente,45,13,13
RO,51,3,245,presidente,171,22,22
RO,51,3,245,presidente,2,nulo,nulo
RO,51,3,112,presidente,85,13,13
RO,51,3,112,presidente,160,22,22
RO,51,3,112,presidente,2,branco,branco
RO,51,3,112,presidente,2,nulo,nulo
RO,51,3,41,presidente,62,13,13
RO,51,3,41,presidente,144,22,22
RO,51,3,41,presidente,4,branco,branco
RO,51,3,41,presidente,7,nulo,nulo
RO,51,3,209,presidente,59,13,13
RO,51,3,209,presidente,113,22,22
RO,51,3,209,presidente,3,branco,branco
RO,51,3,209,presidente,4,nulo,nulo
RO,51,3,257,presidente,48,13,13
RO,51,3,257,presidente,155,22,22
RO,51,3,257,presidente,2,branco,branco
RO,51,3,257,presidente,4,nulo,nulo
RO,51,3,133,presidente,56,13,13
RO,51,3,133,presidente,183,22,22
RO,51,3,133,presidente,7,nulo,nulo
RO,51,3,132,presidente,60,13,13
RO,51,3,132,presidente,178,22,22
RO,51,3,132,presidente,7,nulo,nulo
RO,51,3,237,presidente,47,13,13
RO,51,3,237,presidente,159,22,22
RO,51,3,237,presidente,4,branco,branco
RO,51,3,237,presidente,6,nulo,nulo
RO,51,3,251,presidente,46,13,13
RO,51,3,251,presidente,156,22,22
RO,51,3,251,presidente,1,branco,branco
RO,51,3,251,presidente,3,nulo,nulo
RO,51,3,152,presidente,73,13,13
RO,51,3,152,presidente,170,22,22
RO,51,3,152,presidente,3,branco,branco
RO,51,3,152,presidente,6,nulo,nulo
RO,51,3,259,presidente,42,13,13
RO,51,3,259,presidente,136,22,22
RO,51,3,259,presidente,1,branco,branco
RO,51,3,259,presidente,2,nulo,nulo
RO,51,3,141,presidente,56,13,13
RO,51,3,141,presidente,182,22,22
RO,51,3,141,presidente,6,branco,branco
RO,51,3,141,presidente,3,nulo,nulo
RO,51,3,121,presidente,50,13,13
RO,51,3,121,presidente,158,22,22
RO,51,3,121,presidente,2,branco,branco
RO,51,3,121,presidente,4,nulo,nulo
RO,51,3,119,presidente,48,13,13
RO,51,3,119,presidente,142,22,22
RO,51,3,119,presidente,1,branco,branco
RO,51,3,119,presidente,5,nulo,nulo
RO,51,3,247,presidente,64,13,13
RO,51,3,247,presidente,157,22,22
RO,51,3,247,presidente,2,branco,branco
RO,51,3,247,presidente,14,nulo,nulo
RO,51,3,238,presidente,68,13,13
RO,51,3,238,presidente,148,22,22
RO,51,3,238,presidente,3,branco,branco
RO,51,3,238,presidente,6,nulo,nulo
RO,51,3,153,presidente,89,13,13
RO,51,3,153,presidente,201,22,22
RO,51,3,153,presidente,6,nulo,nulo
RO,51,3,208,presidente,65,13,13
RO,51,3,208,presidente,136,22,22
RO,51,3,208,presidente,1,branco,branco
RO,51,3,208,presidente,3,nulo,nulo
RO,51,3,184,presidente,60,13,13
RO,51,3,184,presidente,157,22,22
RO,51,3,184,presidente,3,branco,branco
RO,51,3,184,presidente,7,nulo,nulo
RO,51,3,220,presidente,53,13,13
RO,51,3,220,presidente,165,22,22
RO,51,3,220,presidente,2,branco,branco
RO,51,3,220,presidente,8,nulo,nulo
RO,51,3,234,presidente,41,13,13
RO,51,3,234,presidente,162,22,22
RO,51,3,234,presidente,7,branco,branco
RO,51,3,234,presidente,7,nulo,nulo
RO,51,3,236,presidente,65,13,13
RO,51,3,236,presidente,175,22,22
RO,51,3,236,presidente,1,branco,branco
RO,51,3,236,presidente,4,nulo,nulo
RO,51,3,137,presidente,57,13,13
RO,51,3,137,presidente,182,22,22
RO,51,3,137,presidente,2,branco,branco
RO,51,3,137,presidente,8,nulo,nulo
RO,51,3,254,presidente,61,13,13
RO,51,3,254,presidente,161,22,22
RO,51,3,254,presidente,1,branco,branco
RO,51,3,254,presidente,3,nulo,nulo
RO,51,3,180,presidente,65,13,13
RO,51,3,180,presidente,162,22,22
RO,51,3,180,presidente,1,branco,branco
RO,51,3,180,presidente,5,nulo,nulo
RO,51,3,258,presidente,41,13,13
RO,51,3,258,presidente,153,22,22
RO,51,3,258,presidente,1,branco,branco
RO,51,3,258,presidente,5,nulo,nulo
RO,51,3,129,presidente,57,13,13
RO,51,3,129,presidente,173,22,22
RO,51,3,129,presidente,3,branco,branco
RO,51,3,129,presidente,4,nulo,nulo
RO,51,3,250,presidente,49,13,13
RO,51,3,250,presidente,163,22,22
RO,51,3,250,presidente,2,branco,branco
RO,51,3,250,presidente,2,nulo,nulo
RO,51,3,151,presidente,36,13,13
RO,51,3,151,presidente,85,22,22
RO,51,3,151,presidente,1,branco,branco
RO,51,3,151,presidente,1,nulo,nulo
RO,51,3,255,presidente,41,13,13
RO,51,3,255,presidente,163,22,22
RO,51,3,255,presidente,3,branco,branco
RO,51,3,255,presidente,6,nulo,nulo
RO,51,3,161,presidente,52,13,13
RO,51,3,161,presidente,160,22,22
RO,51,3,161,presidente,3,branco,branco
RO,51,3,161,presidente,6,nulo,nulo
RO,51,3,144,presidente,60,13,13
RO,51,3,144,presidente,184,22,22
RO,51,3,144,presidente,2,nulo,nulo
RO,51,3,204,presidente,50,13,13
RO,51,3,204,presidente,153,22,22
RO,51,3,204,presidente,3,branco,branco
RO,51,3,204,presidente,2,nulo,nulo
RO,51,3,196,presidente,53,13,13
RO,51,3,196,presidente,172,22,22
RO,51,3,196,presidente,1,branco,branco
RO,51,3,196,presidente,7,nulo,nulo
RO,51,3,35,presidente,78,13,13
RO,51,3,35,presidente,248,22,22
RO,51,3,35,presidente,2,branco,branco
RO,51,3,35,presidente,6,nulo,nulo
RO,51,3,198,presidente,60,13,13
RO,51,3,198,presidente,166,22,22
RO,51,3,198,presidente,6,branco,branco
RO,51,3,198,presidente,5,nulo,nulo
RO,51,3,123,presidente,54,13,13
RO,51,3,123,presidente,158,22,22
RO,51,3,123,presidente,5,branco,branco
RO,51,3,123,presidente,3,nulo,nulo
RO,51,3,139,presidente,64,13,13
RO,51,3,139,presidente,175,22,22
RO,51,3,139,presidente,3,branco,branco
RO,51,3,139,presidente,5,nulo,nulo
RO,51,3,246,presidente,48,13,13
RO,51,3,246,presidente,168,22,22
RO,51,3,246,presidente,2,nulo,nulo
RO,51,3,146,presidente,46,13,13
RO,51,3,146,presidente,163,22,22
RO,51,3,146,presidente,3,branco,branco
RO,51,3,146,presidente,3,nulo,nulo
RO,51,3,214,presidente,53,13,13
RO,51,3,214,presidente,167,22,22
RO,51,3,214,presidente,3,branco,branco
RO,51,3,214,presidente,6,nulo,nulo
RO,51,3,136,presidente,63,13,13
RO,51,3,136,presidente,160,22,22
RO,51,3,136,presidente,2,branco,branco
RO,51,3,136,presidente,6,nulo,nulo
RO,51,3,164,presidente,48,13,13
RO,51,3,164,presidente,166,22,22
RO,51,3,164,presidente,5,branco,branco
RO,51,3,164,presidente,4,nulo,nulo
RO,51,3,211,presidente,46,13,13
RO,51,3,211,presidente,188,22,22
RO,51,3,211,presidente,2,branco,branco
RO,51,3,211,presidente,5,nulo,nulo
RO,51,3,124,presidente,50,13,13
RO,51,3,124,presidente,162,22,22
RO,51,3,124,presidente,2,branco,branco
RO,51,3,124,presidente,5,nulo,nulo
RO,51,3,175,presidente,46,13,13
RO,51,3,175,presidente,175,22,22
RO,51,3,175,presidente,6,branco,branco
RO,51,3,175,presidente,8,nulo,nulo
RO,51,3,202,presidente,52,13,13
RO,51,3,202,presidente,166,22,22
RO,51,3,202,presidente,3,branco,branco
RO,51,3,202,presidente,5,nulo,nulo
RO,51,3,140,presidente,68,13,13
RO,51,3,140,presidente,175,22,22
RO,51,3,140,presidente,1,branco,branco
RO,51,3,140,presidente,5,nulo,nulo
RO,51,3,23,presidente,74,13,13
RO,51,3,23,presidente,218,22,22
RO,51,3,23,presidente,4,branco,branco
RO,51,3,23,presidente,3,nulo,nulo
RO,51,3,260,presidente,48,13,13
RO,51,3,260,presidente,128,22,22
RO,51,3,260,presidente,2,nulo,nulo
RO,51,3,169,presidente,33,13,13
RO,51,3,169,presidente,127,22,22
RO,51,3,169,presidente,2,branco,branco
RO,51,3,169,presidente,4,nulo,nulo
RO,51,3,188,presidente,58,13,13
RO,51,3,188,presidente,154,22,22
RO,51,3,188,presidente,10,nulo,nulo
RO,51,3,216,presidente,64,13,13
RO,51,3,216,presidente,166,22,22
RO,51,3,216,presidente,8,branco,branco
RO,51,3,216,presidente,7,nulo,nulo
RO,51,3,228,presidente,51,13,13
RO,51,3,228,presidente,152,22,22
RO,51,3,228,presidente,3,branco,branco
RO,51,3,228,presidente,2,nulo,nulo
RO,51,3,222,presidente,63,13,13
RO,51,3,222,presidente,156,22,22
RO,51,3,222,presidente,3,branco,branco
RO,51,3,222,presidente,7,nulo,nulo
RO,51,3,43,presidente,60,13,13
RO,51,3,43,presidente,140,22,22
RO,51,3,43,presidente,4,nulo,nulo
RO,51,3,221,presidente,55,13,13
RO,51,3,221,presidente,181,22,22
RO,51,3,221,presidente,1,branco,branco
RO,51,3,221,presidente,6,nulo,nulo
RO,51,3,166,presidente,56,13,13
RO,51,3,166,presidente,182,22,22
RO,51,3,166,presidente,3,branco,branco
RO,51,3,166,presidente,7,nulo,nulo
RO,51,3,232,presidente,46,13,13
RO,51,3,232,presidente,164,22,22
RO,51,3,232,presidente,2,branco,branco
RO,51,3,232,presidente,6,nulo,nulo
RO,51,3,138,presidente,50,13,13
RO,51,3,138,presidente,173,22,22
RO,51,3,138,presidente,5,branco,branco
RO,51,3,138,presidente,10,nulo,nulo
RO,51,3,343,presidente,33,13,13
RO,51,3,343,presidente,151,22,22
RO,51,3,343,presidente,3,branco,branco
RO,51,3,343,presidente,3,nulo,nulo
RO,51,3,143,presidente,53,13,13
RO,51,3,143,presidente,174,22,22
RO,51,3,143,presidente,3,branco,branco
RO,51,3,143,presidente,1,nulo,nulo
RO,51,3,128,presidente,48,13,13
RO,51,3,128,presidente,190,22,22
RO,51,3,128,presidente,6,branco,branco
RO,51,3,128,presidente,10,nulo,nulo
RO,51,3,131,presidente,52,13,13
RO,51,3,131,presidente,198,22,22
RO,51,3,131,presidente,1,branco,branco
RO,51,3,131,presidente,5,nulo,nulo
RO,51,3,147,presidente,56,13,13
RO,51,3,147,presidente,177,22,22
RO,51,3,147,presidente,4,nulo,nulo
RO,51,3,122,presidente,65,13,13
RO,51,3,122,presidente,166,22,22
RO,51,3,122,presidente,1,branco,branco
RO,51,3,122,presidente,1,nulo,nulo
RO,51,3,42,presidente,55,13,13
RO,51,3,42,presidente,141,22,22
RO,51,3,42,presidente,2,branco,branco
RO,51,3,42,presidente,1,nulo,nulo
RO,51,3,126,presidente,55,13,13
RO,51,3,126,presidente,168,22,22
RO,51,3,126,presidente,2,branco,branco
RO,51,3,126,presidente,6,nulo,nulo
RO,51,3,25,presidente,45,13,13
RO,51,3,25,presidente,191,22,22
RO,51,3,25,presidente,2,branco,branco
RO,51,3,25,presidente,4,nulo,nulo
RO,51,3,219,presidente,47,13,13
RO,51,3,219,presidente,186,22,22
RO,51,3,219,presidente,3,nulo,nulo
RO,51,3,183,presidente,80,13,13
RO,51,3,183,presidente,182,22,22
RO,51,3,183,presidente,7,nulo,nulo
RO,51,3,120,presidente,54,13,13
RO,51,3,120,presidente,150,22,22
RO,51,3,120,presidente,1,branco,branco
RO,51,3,120,presidente,4,nulo,nulo
RO,51,3,163,presidente,73,13,13
RO,51,3,163,presidente,175,22,22
RO,51,3,163,presidente,3,branco,branco
RO,51,3,163,presidente,1,nulo,nulo
RO,51,3,173,presidente,66,13,13
RO,51,3,173,presidente,214,22,22
RO,51,3,173,presidente,2,nulo,nulo
RO,51,3,244,presidente,54,13,13
RO,51,3,244,presidente,164,22,22
RO,51,3,244,presidente,3,branco,branco
RO,51,3,244,presidente,7,nulo,nulo
RO,51,3,201,presidente,50,13,13
RO,51,3,201,presidente,176,22,22
RO,51,3,201,presidente,1,branco,branco
RO,51,3,201,presidente,10,nulo,nulo
RO,51,30,104,presidente,64,13,13
RO,51,30,104,presidente,164,22,22
RO,51,30,104,presidente,2,branco,branco
RO,51,30,104,presidente,3,nulo,nulo
RO,51,30,223,presidente,74,13,13
RO,51,30,223,presidente,140,22,22
RO,51,30,223,presidente,2,branco,branco
RO,51,30,223,presidente,9,nulo,nulo
RO,51,30,125,presidente,248,13,13
RO,51,30,125,presidente,12,22,22
RO,51,30,125,presidente,5,nulo,nulo
RO,51,30,162,presidente,32,13,13
RO,51,30,162,presidente,173,22,22
RO,51,30,162,presidente,4,branco,branco
RO,51,30,162,presidente,6,nulo,nulo
RO,51,30,60,presidente,43,13,13
RO,51,30,60,presidente,185,22,22
RO,51,30,60,presidente,1,nulo,nulo
RO,51,30,145,presidente,56,13,13
RO,51,30,145,presidente,151,22,22
RO,51,30,145,presidente,1,branco,branco
RO,51,30,145,presidente,3,nulo,nulo
RO,51,30,150,presidente,57,13,13
RO,51,30,150,presidente,173,22,22
RO,51,30,150,presidente,9,nulo,nulo
RO,51,30,88,presidente,74,13,13
RO,51,30,88,presidente,163,22,22
RO,51,30,88,presidente,8,nulo,nulo
RO,51,30,189,presidente,43,13,13
RO,51,30,189,presidente,127,22,22
RO,51,30,189,presidente,1,branco,branco
RO,51,30,189,presidente,5,nulo,nulo
RO,51,30,110,presidente,63,13,13
RO,51,30,110,presidente,152,22,22
RO,51,30,110,presidente,5,branco,branco
RO,51,30,110,presidente,4,nulo,nulo
RO,51,30,134,presidente,43,13,13
RO,51,30,134,presidente,185,22,22
RO,51,30,134,presidente,2,branco,branco
RO,51,30,134,presidente,6,nulo,nulo
RO,51,30,9,presidente,51,13,13
RO,51,30,9,presidente,172,22,22
RO,51,30,9,presidente,2,branco,branco
RO,51,30,142,presidente,57,13,13
RO,51,30,142,presidente,163,22,22
RO,51,30,142,presidente,3,branco,branco
RO,51,30,142,presidente,3,nulo,nulo
RO,51,30,33,presidente,49,13,13
RO,51,30,33,presidente,198,22,22
RO,51,30,33,presidente,3,branco,branco
RO,51,30,33,presidente,4,nulo,nulo
RO,51,30,158,presidente,55,13,13
RO,51,30,158,presidente,185,22,22
RO,51,30,158,presidente,3,nulo,nulo
RO,51,30,1,presidente,51,13,13
RO,51,30,1,presidente,182,22,22
RO,51,30,1,presidente,1,branco,branco
RO,51,30,1,presidente,1,nulo,nulo
RO,51,30,149,presidente,71,13,13
RO,51,30,149,presidente,142,22,22
RO,51,30,149,presidente,3,branco,branco
RO,51,30,149,presidente,6,nulo,nulo
RO,51,30,194,presidente,72,13,13
RO,51,30,194,presidente,247,22,22
RO,51,30,194,presidente,3,branco,branco
RO,51,30,194,presidente,6,nulo,nulo
RO,51,30,13,presidente,38,13,13
RO,51,30,13,presidente,197,22,22
RO,51,30,13,presidente,4,branco,branco
RO,51,30,13,presidente,2,nulo,nulo
RO,51,30,130,presidente,56,13,13
RO,51,30,130,presidente,133,22,22
RO,51,30,130,presidente,2,branco,branco
RO,51,30,130,presidente,5,nulo,nulo
RO,51,30,135,presidente,42,13,13
RO,51,30,135,presidente,160,22,22
RO,51,30,135,presidente,2,branco,branco
RO,51,30,135,presidente,4,nulo,nulo
RO,51,30,225,presidente,47,13,13
RO,51,30,225,presidente,178,22,22
RO,51,30,225,presidente,1,branco,branco
RO,51,30,225,presidente,1,nulo,nulo
RO,51,30,111,presidente,51,13,13
RO,51,30,111,presidente,159,22,22
RO,51,30,111,presidente,1,branco,branco
RO,51,30,111,presidente,3,nulo,nulo
RO,51,30,155,presidente,55,13,13
RO,51,30,155,presidente,170,22,22
RO,51,30,155,presidente,4,nulo,nulo
RO,51,30,96,presidente,60,13,13
RO,51,30,96,presidente,173,22,22
RO,51,30,96,presidente,5,branco,branco
RO,51,30,96,presidente,4,nulo,nulo
RO,51,30,58,presidente,40,13,13
RO,51,30,58,presidente,188,22,22
RO,51,30,58,presidente,1,branco,branco
RO,51,30,58,presidente,6,nulo,nulo
RO,51,30,127,presidente,86,13,13
RO,51,30,127,presidente,104,22,22
RO,51,30,127,presidente,1,branco,branco
RO,51,30,127,presidente,1,nulo,nulo
RO,51,30,229,presidente,75,13,13
RO,51,30,229,presidente,167,22,22
RO,51,30,229,presidente,5,branco,branco
RO,51,30,229,presidente,5,nulo,nulo
RO,51,30,218,presidente,60,13,13
RO,51,30,218,presidente,162,22,22
RO,51,30,218,presidente,2,branco,branco
RO,51,30,218,presidente,3,nulo,nulo
RO,51,30,186,presidente,59,13,13
RO,51,30,186,presidente,170,22,22
RO,51,30,186,presidente,1,branco,branco
RO,51,30,186,presidente,7,nulo,nulo
RO,51,30,182,presidente,56,13,13
RO,51,30,182,presidente,187,22,22
RO,51,30,182,presidente,6,nulo,nulo
RO,51,30,213,presidente,66,13,13
RO,51,30,213,presidente,167,22,22
RO,51,30,213,presidente,2,branco,branco
RO,51,30,213,presidente,4,nulo,nulo
RO,51,30,7,presidente,50,13,13
RO,51,30,7,presidente,185,22,22
RO,51,30,7,presidente,4,branco,branco
RO,51,30,7,presidente,4,nulo,nulo
RO,51,30,112,presidente,55,13,13
RO,51,30,112,presidente,189,22,22
RO,51,30,112,presidente,1,branco,branco
RO,51,30,112,presidente,3,nulo,nulo
RO,51,30,41,presidente,36,13,13
RO,51,30,41,presidente,163,22,22
RO,51,30,41,presidente,3,branco,branco
RO,51,30,41,presidente,3,nulo,nulo
RO,51,30,209,presidente,63,13,13
RO,51,30,209,presidente,160,22,22
RO,51,30,209,presidente,4,branco,branco
RO,51,30,209,presidente,9,nulo,nulo
RO,51,30,167,presidente,47,13,13
RO,51,30,167,presidente,145,22,22
RO,51,30,167,presidente,4,branco,branco
RO,51,30,167,presidente,7,nulo,nulo
RO,51,30,159,presidente,55,13,13
RO,51,30,159,presidente,163,22,22
RO,51,30,159,presidente,3,branco,branco
RO,51,30,159,presidente,5,nulo,nulo
RO,51,30,109,presidente,52,13,13
RO,51,30,109,presidente,192,22,22
RO,51,30,109,presidente,2,branco,branco
RO,51,30,109,presidente,2,nulo,nulo
RO,51,30,84,presidente,54,13,13
RO,51,30,84,presidente,156,22,22
RO,51,30,84,presidente,3,branco,branco
RO,51,30,84,presidente,8,nulo,nulo
RO,51,30,95,presidente,64,13,13
RO,51,30,95,presidente,169,22,22
RO,51,30,95,presidente,4,branco,branco
RO,51,30,95,presidente,2,nulo,nulo
RO,51,30,39,presidente,47,13,13
RO,51,30,39,presidente,136,22,22
RO,51,30,39,presidente,1,branco,branco
RO,51,30,39,presidente,6,nulo,nulo
RO,51,30,90,presidente,80,13,13
RO,51,30,90,presidente,230,22,22
RO,51,30,90,presidente,3,branco,branco
RO,51,30,90,presidente,9,nulo,nulo
RO,51,30,174,presidente,44,13,13
RO,51,30,174,presidente,173,22,22
RO,51,30,174,presidente,2,branco,branco
RO,51,30,174,presidente,4,nulo,nulo
RO,51,30,73,presidente,95,13,13
RO,51,30,73,presidente,108,22,22
RO,51,30,73,presidente,1,branco,branco
RO,51,30,73,presidente,8,nulo,nulo
RO,51,30,27,presidente,38,13,13
RO,51,30,27,presidente,198,22,22
RO,51,30,27,presidente,3,branco,branco
RO,51,30,27,presidente,4,nulo,nulo
RO,51,30,47,presidente,37,13,13
RO,51,30,47,presidente,148,22,22
RO,51,30,47,presidente,5,branco,branco
RO,51,30,47,presidente,4,nulo,nulo
RO,51,30,133,presidente,49,13,13
RO,51,30,133,presidente,145,22,22
RO,51,30,133,presidente,2,branco,branco
RO,51,30,133,presidente,3,nulo,nulo
RO,51,30,53,presidente,39,13,13
RO,51,30,53,presidente,149,22,22
RO,51,30,53,presidente,3,branco,branco
RO,51,30,53,presidente,2,nulo,nulo
RO,51,30,199,presidente,76,13,13
RO,51,30,199,presidente,251,22,22
RO,51,30,199,presidente,3,branco,branco
RO,51,30,199,presidente,5,nulo,nulo
RO,51,30,132,presidente,40,13,13
RO,51,30,132,presidente,197,22,22
RO,51,30,132,presidente,2,branco,branco
RO,51,30,132,presidente,4,nulo,nulo
RO,51,30,12,presidente,48,13,13
RO,51,30,12,presidente,182,22,22
RO,51,30,12,presidente,2,branco,branco
RO,51,30,12,presidente,4,nulo,nulo
RO,51,30,86,presidente,69,13,13
RO,51,30,86,presidente,172,22,22
RO,51,30,86,presidente,2,branco,branco
RO,51,30,86,presidente,4,nulo,nulo
RO,51,30,191,presidente,63,13,13
RO,51,30,191,presidente,254,22,22
RO,51,30,191,presidente,6,branco,branco
RO,51,30,191,presidente,5,nulo,nulo
RO,51,30,55,presidente,51,13,13
RO,51,30,55,presidente,138,22,22
RO,51,30,55,presidente,1,branco,branco
RO,51,30,55,presidente,5,nulo,nulo
RO,51,30,141,presidente,63,13,13
RO,51,30,141,presidente,151,22,22
RO,51,30,141,presidente,7,nulo,nulo
RO,51,30,118,presidente,56,13,13
RO,51,30,118,presidente,185,22,22
RO,51,30,118,presidente,2,branco,branco
RO,51,30,118,presidente,2,nulo,nulo
RO,51,30,121,presidente,83,13,13
RO,51,30,121,presidente,227,22,22
RO,51,30,121,presidente,1,branco,branco
RO,51,30,121,presidente,6,nulo,nulo
RO,51,30,115,presidente,49,13,13
RO,51,30,115,presidente,154,22,22
RO,51,30,115,presidente,2,branco,branco
RO,51,30,115,presidente,3,nulo,nulo
RO,51,30,119,presidente,65,13,13
RO,51,30,119,presidente,177,22,22
RO,51,30,119,presidente,3,branco,branco
RO,51,30,119,presidente,6,nulo,nulo
RO,51,30,46,presidente,45,13,13
RO,51,30,46,presidente,153,22,22
RO,51,30,46,presidente,3,branco,branco
RO,51,30,46,presidente,4,nulo,nulo
RO,51,30,44,presidente,46,13,13
RO,51,30,44,presidente,149,22,22
RO,51,30,44,presidente,1,branco,branco
RO,51,30,44,presidente,5,nulo,nulo
RO,51,30,230,presidente,73,13,13
RO,51,30,230,presidente,215,22,22
RO,51,30,230,presidente,1,branco,branco
RO,51,30,230,presidente,11,nulo,nulo
RO,51,30,31,presidente,44,13,13
RO,51,30,31,presidente,202,22,22
RO,51,30,31,presidente,1,branco,branco
RO,51,30,31,presidente,3,nulo,nulo
RO,51,30,32,presidente,59,13,13
RO,51,30,32,presidente,177,22,22
RO,51,30,32,presidente,2,branco,branco
RO,51,30,32,presidente,1,nulo,nulo
RO,51,30,153,presidente,77,13,13
RO,51,30,153,presidente,132,22,22
RO,51,30,153,presidente,3,branco,branco
RO,51,30,153,presidente,5,nulo,nulo
RO,51,30,208,presidente,66,13,13
RO,51,30,208,presidente,149,22,22
RO,51,30,208,presidente,3,branco,branco
RO,51,30,208,presidente,2,nulo,nulo
RO,51,30,184,presidente,57,13,13
RO,51,30,184,presidente,178,22,22
RO,51,30,184,presidente,2,branco,branco
RO,51,30,184,presidente,6,nulo,nulo
RO,51,30,67,presidente,47,13,13
RO,51,30,67,presidente,183,22,22
RO,51,30,67,presidente,1,branco,branco
RO,51,30,67,presidente,4,nulo,nulo
RO,51,30,19,presidente,36,13,13
RO,51,30,19,presidente,199,22,22
RO,51,30,19,presidente,2,branco,branco
RO,51,30,19,presidente,3,nulo,nulo
RO,51,30,220,presidente,55,13,13
RO,51,30,220,presidente,162,22,22
RO,51,30,220,presidente,2,branco,branco
RO,51,30,220,presidente,12,nulo,nulo
RO,51,30,224,presidente,55,13,13
RO,51,30,224,presidente,176,22,22
RO,51,30,224,presidente,2,branco,branco
RO,51,30,224,presidente,8,nulo,nulo
RO,51,30,106,presidente,50,13,13
RO,51,30,106,presidente,187,22,22
RO,51,30,106,presidente,2,branco,branco
RO,51,30,106,presidente,7,nulo,nulo
RO,51,30,236,presidente,44,13,13
RO,51,30,236,presidente,140,22,22
RO,51,30,236,presidente,2,branco,branco
RO,51,30,236,presidente,5,nulo,nulo
RO,51,30,3,presidente,50,13,13
RO,51,30,3,presidente,192,22,22
