UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
TO,95192,7,27,presidente,2,nulo,nulo
TO,95192,7,47,presidente,79,13,13
TO,95192,7,47,presidente,137,22,22
TO,95192,7,47,presidente,4,branco,branco
TO,95192,7,47,presidente,5,nulo,nulo
TO,95192,7,133,presidente,95,13,13
TO,95192,7,133,presidente,137,22,22
TO,95192,7,133,presidente,2,branco,branco
TO,95192,7,133,presidente,3,nulo,nulo
TO,95192,7,53,presidente,77,13,13
TO,95192,7,53,presidente,129,22,22
TO,95192,7,53,presidente,2,branco,branco
TO,95192,7,53,presidente,4,nulo,nulo
TO,95192,7,199,presidente,53,13,13
TO,95192,7,199,presidente,114,22,22
TO,95192,7,199,presidente,4,nulo,nulo
TO,95192,7,132,presidente,80,13,13
TO,95192,7,132,presidente,148,22,22
TO,95192,7,132,presidente,1,branco,branco
TO,95192,7,132,presidente,5,nulo,nulo
TO,95192,7,86,presidente,67,13,13
TO,95192,7,86,presidente,89,22,22
TO,95192,7,86,presidente,3,branco,branco
TO,95192,7,86,presidente,5,nulo,nulo
TO,95192,7,191,presidente,105,13,13
TO,95192,7,191,presidente,137,22,22
TO,95192,7,191,presidente,7,branco,branco
TO,95192,7,191,presidente,3,nulo,nulo
TO,95192,7,55,presidente,83,13,13
TO,95192,7,55,presidente,136,22,22
TO,95192,7,55,presidente,2,branco,branco
TO,95192,7,55,presidente,7,nulo,nulo
TO,95192,7,141,presidente,79,13,13
TO,95192,7,141,presidente,150,22,22
TO,95192,7,141,presidente,1,branco,branco
TO,95192,7,141,presidente,5,nulo,nulo
TO,95192,7,121,presidente,68,13,13
TO,95192,7,121,presidente,172,22,22
TO,95192,7,121,presidente,5,nulo,nulo
TO,95192,7,46,presidente,43,13,13
TO,95192,7,46,presidente,145,22,22
TO,95192,7,46,presidente,2,branco,branco
TO,95192,7,46,presidente,3,nulo,nulo
TO,95192,7,44,presidente,38,13,13
TO,95192,7,44,presidente,143,22,22
TO,95192,7,44,presidente,1,branco,branco
TO,95192,7,31,presidente,50,13,13
TO,95192,7,31,presidente,127,22,22
TO,95192,7,31,presidente,2,branco,branco
TO,95192,7,31,presidente,3,nulo,nulo
TO,95192,7,32,presidente,70,13,13
TO,95192,7,32,presidente,117,22,22
TO,95192,7,32,presidente,1,branco,branco
TO,95192,7,32,presidente,2,nulo,nulo
TO,95192,7,208,presidente,95,13,13
TO,95192,7,208,presidente,99,22,22
TO,95192,7,208,presidente,1,nulo,nulo
TO,95192,7,184,presidente,62,13,13
TO,95192,7,184,presidente,130,22,22
TO,95192,7,184,presidente,2,branco,branco
TO,95192,7,184,presidente,3,nulo,nulo
TO,95192,7,19,presidente,45,13,13
TO,95192,7,19,presidente,157,22,22
TO,95192,7,19,presidente,5,branco,branco
TO,95192,7,19,presidente,4,nulo,nulo
TO,95192,7,220,presidente,88,13,13
TO,95192,7,220,presidente,133,22,22
TO,95192,7,220,presidente,1,branco,branco
TO,95192,7,220,presidente,3,nulo,nulo
TO,95192,7,3,presidente,33,13,13
TO,95192,7,3,presidente,96,22,22
TO,95192,7,3,presidente,1,branco,branco
TO,95192,7,3,presidente,2,nulo,nulo
TO,95192,7,28,presidente,52,13,13
TO,95192,7,28,presidente,162,22,22
TO,95192,7,28,presidente,1,branco,branco
TO,95192,7,28,presidente,5,nulo,nulo
TO,95192,7,50,presidente,71,13,13
TO,95192,7,50,presidente,144,22,22
TO,95192,7,50,presidente,1,branco,branco
TO,95192,7,50,presidente,6,nulo,nulo
TO,95192,7,177,presidente,88,13,13
TO,95192,7,177,presidente,148,22,22
TO,95192,7,177,presidente,1,branco,branco
TO,95192,7,177,presidente,7,nulo,nulo
TO,95192,7,217,presidente,38,13,13
TO,95192,7,217,presidente,185,22,22
TO,95192,7,217,presidente,1,branco,branco
TO,95192,7,217,presidente,1,nulo,nulo
TO,95192,7,87,presidente,64,13,13
TO,95192,7,87,presidente,91,22,22
TO,95192,7,87,presidente,2,branco,branco
TO,95192,7,87,presidente,3,nulo,nulo
TO,95192,7,26,presidente,62,13,13
TO,95192,7,26,presidente,151,22,22
TO,95192,7,26,presidente,1,branco,branco
TO,95192,7,26,presidente,5,nulo,nulo
TO,95192,7,56,presidente,57,13,13
TO,95192,7,56,presidente,147,22,22
TO,95192,7,56,presidente,2,branco,branco
TO,95192,7,56,presidente,3,nulo,nulo
TO,95192,7,38,presidente,50,13,13
TO,95192,7,38,presidente,172,22,22
TO,95192,7,38,presidente,1,nulo,nulo
TO,95192,7,161,presidente,84,13,13
TO,95192,7,161,presidente,177,22,22
TO,95192,7,161,presidente,1,branco,branco
TO,95192,7,161,presidente,3,nulo,nulo
TO,95192,7,91,presidente,69,13,13
TO,95192,7,91,presidente,87,22,22
TO,95192,7,91,presidente,1,branco,branco
TO,95192,7,91,presidente,5,nulo,nulo
TO,95192,7,192,presidente,59,13,13
TO,95192,7,192,presidente,193,22,22
TO,95192,7,192,presidente,1,branco,branco
TO,95192,7,192,presidente,10,nulo,nulo
TO,95192,7,196,presidente,66,13,13
TO,95192,7,196,presidente,194,22,22
TO,95192,7,196,presidente,2,branco,branco
TO,95192,7,196,presidente,4,nulo,nulo
TO,95192,7,35,presidente,46,13,13
TO,95192,7,35,presidente,125,22,22
TO,95192,7,35,presidente,2,branco,branco
TO,95192,7,35,presidente,4,nulo,nulo
TO,95192,7,6,presidente,31,13,13
TO,95192,7,6,presidente,104,22,22
TO,95192,7,6,presidente,2,nulo,nulo
TO,95192,7,198,presidente,87,13,13
TO,95192,7,198,presidente,136,22,22
TO,95192,7,198,presidente,4,branco,branco
TO,95192,7,198,presidente,1,nulo,nulo
TO,95192,7,187,presidente,50,13,13
TO,95192,7,187,presidente,169,22,22
TO,95192,7,187,presidente,2,branco,branco
TO,95192,7,187,presidente,4,nulo,nulo
TO,95192,7,206,presidente,51,13,13
TO,95192,7,206,presidente,130,22,22
TO,95192,7,206,presidente,1,branco,branco
TO,95192,7,206,presidente,3,nulo,nulo
TO,95192,7,179,presidente,104,13,13
TO,95192,7,179,presidente,94,22,22
TO,95192,7,179,presidente,1,branco,branco
TO,95192,7,179,presidente,8,nulo,nulo
TO,95192,7,40,presidente,49,13,13
TO,95192,7,40,presidente,162,22,22
TO,95192,7,40,presidente,2,branco,branco
TO,95192,7,40,presidente,6,nulo,nulo
TO,95192,7,20,presidente,56,13,13
TO,95192,7,20,presidente,169,22,22
TO,95192,7,20,presidente,2,branco,branco
TO,95192,7,20,presidente,1,nulo,nulo
TO,95192,7,37,presidente,47,13,13
TO,95192,7,37,presidente,172,22,22
TO,95192,7,37,presidente,1,branco,branco
TO,95192,7,37,presidente,2,nulo,nulo
TO,95192,7,146,presidente,66,13,13
TO,95192,7,146,presidente,173,22,22
TO,95192,7,146,presidente,1,branco,branco
TO,95192,7,146,presidente,1,nulo,nulo
TO,95192,7,160,presidente,73,13,13
TO,95192,7,160,presidente,137,22,22
TO,95192,7,160,presidente,3,branco,branco
TO,95192,7,160,presidente,5,nulo,nulo
TO,95192,7,164,presidente,76,13,13
TO,95192,7,164,presidente,103,22,22
TO,95192,7,164,presidente,2,branco,branco
TO,95192,7,164,presidente,6,nulo,nulo
TO,95192,7,15,presidente,50,13,13
TO,95192,7,15,presidente,164,22,22
TO,95192,7,15,presidente,2,branco,branco
TO,95192,7,15,presidente,1,nulo,nulo
TO,95192,7,197,presidente,70,13,13
TO,95192,7,197,presidente,160,22,22
TO,95192,7,197,presidente,3,branco,branco
TO,95192,7,197,presidente,9,nulo,nulo
TO,95192,7,22,presidente,71,13,13
TO,95192,7,22,presidente,159,22,22
TO,95192,7,22,presidente,4,nulo,nulo
TO,95192,7,175,presidente,48,13,13
TO,95192,7,175,presidente,172,22,22
TO,95192,7,175,presidente,2,branco,branco
TO,95192,7,175,presidente,3,nulo,nulo
TO,95192,7,193,presidente,64,13,13
TO,95192,7,193,presidente,170,22,22
TO,95192,7,193,presidente,2,branco,branco
TO,95192,7,193,presidente,5,nulo,nulo
TO,95192,7,16,presidente,47,13,13
TO,95192,7,16,presidente,166,22,22
TO,95192,7,16,presidente,2,branco,branco
TO,95192,7,16,presidente,5,nulo,nulo
TO,95192,7,24,presidente,68,13,13
TO,95192,7,24,presidente,148,22,22
TO,95192,7,24,presidente,1,branco,branco
TO,95192,7,24,presidente,6,nulo,nulo
TO,95192,7,140,presidente,90,13,13
TO,95192,7,140,presidente,151,22,22
TO,95192,7,140,presidente,6,branco,branco
TO,95192,7,140,presidente,5,nulo,nulo
TO,95192,7,23,presidente,66,13,13
TO,95192,7,23,presidente,145,22,22
TO,95192,7,23,presidente,3,branco,branco
TO,95192,7,23,presidente,2,nulo,nulo
TO,95192,7,169,presidente,90,13,13
TO,95192,7,169,presidente,99,22,22
TO,95192,7,169,presidente,1,branco,branco
TO,95192,7,169,presidente,2,nulo,nulo
TO,95192,7,188,presidente,84,13,13
TO,95192,7,188,presidente,188,22,22
TO,95192,7,188,presidente,4,branco,branco
TO,95192,7,188,presidente,1,nulo,nulo
TO,95192,7,181,presidente,92,13,13
TO,95192,7,181,presidente,143,22,22
TO,95192,7,181,presidente,2,branco,branco
TO,95192,7,181,presidente,6,nulo,nulo
TO,95192,7,172,presidente,76,13,13
TO,95192,7,172,presidente,152,22,22
TO,95192,7,172,presidente,3,branco,branco
TO,95192,7,172,presidente,1,nulo,nulo
TO,95192,7,49,presidente,78,13,13
TO,95192,7,49,presidente,136,22,22
TO,95192,7,49,presidente,2,branco,branco
TO,95192,7,49,presidente,2,nulo,nulo
TO,95192,7,18,presidente,56,13,13
TO,95192,7,18,presidente,162,22,22
TO,95192,7,18,presidente,2,branco,branco
TO,95192,7,18,presidente,4,nulo,nulo
TO,95192,7,89,presidente,43,13,13
TO,95192,7,89,presidente,203,22,22
TO,95192,7,89,presidente,2,branco,branco
TO,95192,7,89,presidente,4,nulo,nulo
TO,95192,7,30,presidente,56,13,13
TO,95192,7,30,presidente,168,22,22
TO,95192,7,30,presidente,1,branco,branco
TO,95192,7,30,presidente,3,nulo,nulo
TO,95192,7,54,presidente,68,13,13
TO,95192,7,54,presidente,133,22,22
TO,95192,7,54,presidente,2,branco,branco
TO,95192,7,54,presidente,7,nulo,nulo
TO,95192,7,29,presidente,50,13,13
TO,95192,7,29,presidente,161,22,22
TO,95192,7,29,presidente,3,branco,branco
TO,95192,7,29,presidente,6,nulo,nulo
TO,95192,7,51,presidente,83,13,13
TO,95192,7,51,presidente,137,22,22
TO,95192,7,51,presidente,1,branco,branco
TO,95192,7,51,presidente,5,nulo,nulo
TO,95192,7,43,presidente,47,13,13
TO,95192,7,43,presidente,166,22,22
TO,95192,7,43,presidente,2,branco,branco
TO,95192,7,43,presidente,6,nulo,nulo
TO,95192,7,52,presidente,79,13,13
TO,95192,7,52,presidente,147,22,22
TO,95192,7,52,presidente,3,branco,branco
TO,95192,7,52,presidente,5,nulo,nulo
TO,95192,7,221,presidente,80,13,13
TO,95192,7,221,presidente,130,22,22
TO,95192,7,221,presidente,4,branco,branco
TO,95192,7,221,presidente,1,nulo,nulo
TO,95192,7,156,presidente,89,13,13
TO,95192,7,156,presidente,147,22,22
TO,95192,7,156,presidente,3,branco,branco
TO,95192,7,156,presidente,2,nulo,nulo
TO,95192,7,170,presidente,61,13,13
TO,95192,7,170,presidente,176,22,22
TO,95192,7,170,presidente,3,branco,branco
TO,95192,7,170,presidente,8,nulo,nulo
TO,95192,7,190,presidente,74,13,13
TO,95192,7,190,presidente,144,22,22
TO,95192,7,190,presidente,4,branco,branco
TO,95192,7,190,presidente,3,nulo,nulo
TO,95192,7,57,presidente,54,13,13
TO,95192,7,57,presidente,141,22,22
TO,95192,7,57,presidente,2,branco,branco
TO,95192,7,57,presidente,4,nulo,nulo
TO,95192,7,34,presidente,57,13,13
TO,95192,7,34,presidente,123,22,22
TO,95192,7,34,presidente,1,branco,branco
TO,95192,7,34,presidente,2,nulo,nulo
TO,95192,7,195,presidente,105,13,13
TO,95192,7,195,presidente,93,22,22
TO,95192,7,195,presidente,4,branco,branco
TO,95192,7,195,presidente,2,nulo,nulo
TO,95192,7,226,presidente,81,13,13
TO,95192,7,226,presidente,126,22,22
TO,95192,7,226,presidente,2,nulo,nulo
TO,95192,7,5,presidente,31,13,13
TO,95192,7,5,presidente,110,22,22
TO,95192,7,5,presidente,3,branco,branco
TO,95192,7,5,presidente,2,nulo,nulo
TO,95192,7,36,presidente,61,13,13
TO,95192,7,36,presidente,119,22,22
TO,95192,7,36,presidente,3,nulo,nulo
TO,95192,7,143,presidente,88,13,13
TO,95192,7,143,presidente,149,22,22
TO,95192,7,143,presidente,2,branco,branco
TO,95192,7,143,presidente,2,nulo,nulo
TO,95192,7,207,presidente,92,13,13
TO,95192,7,207,presidente,125,22,22
TO,95192,7,207,presidente,1,branco,branco
TO,95192,7,207,presidente,9,nulo,nulo
TO,95192,7,128,presidente,110,13,13
TO,95192,7,128,presidente,128,22,22
TO,95192,7,128,presidente,1,branco,branco
TO,95192,7,128,presidente,8,nulo,nulo
TO,95192,7,2,presidente,38,13,13
TO,95192,7,2,presidente,89,22,22
TO,95192,7,2,presidente,1,branco,branco
TO,95192,7,2,presidente,5,nulo,nulo
TO,95192,7,131,presidente,81,13,13
TO,95192,7,131,presidente,161,22,22
TO,95192,7,131,presidente,1,branco,branco
TO,95192,7,131,presidente,13,nulo,nulo
TO,95192,7,185,presidente,45,13,13
TO,95192,7,185,presidente,169,22,22
TO,95192,7,185,presidente,1,nulo,nulo
TO,95192,7,92,presidente,84,13,13
TO,95192,7,92,presidente,136,22,22
TO,95192,7,92,presidente,3,branco,branco
TO,95192,7,92,presidente,5,nulo,nulo
TO,95192,7,21,presidente,51,13,13
TO,95192,7,21,presidente,164,22,22
TO,95192,7,21,presidente,4,branco,branco
TO,95192,7,21,presidente,5,nulo,nulo
TO,95192,7,11,presidente,83,13,13
TO,95192,7,11,presidente,179,22,22
TO,95192,7,11,presidente,3,branco,branco
TO,95192,7,11,presidente,3,nulo,nulo
TO,95192,7,147,presidente,73,13,13
TO,95192,7,147,presidente,183,22,22
TO,95192,7,147,presidente,4,branco,branco
TO,95192,7,147,presidente,2,nulo,nulo
TO,95192,7,42,presidente,49,13,13
TO,95192,7,42,presidente,175,22,22
TO,95192,7,42,presidente,1,branco,branco
TO,95192,7,42,presidente,1,nulo,nulo
TO,95192,7,4,presidente,30,13,13
TO,95192,7,4,presidente,98,22,22
TO,95192,7,4,presidente,5,nulo,nulo
TO,95192,7,17,presidente,53,13,13
TO,95192,7,17,presidente,170,22,22
TO,95192,7,17,presidente,3,branco,branco
TO,95192,7,17,presidente,2,nulo,nulo
TO,95192,7,48,presidente,70,13,13
TO,95192,7,48,presidente,143,22,22
TO,95192,7,48,presidente,5,branco,branco
TO,95192,7,48,presidente,4,nulo,nulo
TO,95192,7,126,presidente,80,13,13
TO,95192,7,126,presidente,87,22,22
TO,95192,7,126,presidente,2,branco,branco
TO,95192,7,126,presidente,3,nulo,nulo
TO,95192,7,178,presidente,81,13,13
TO,95192,7,178,presidente,132,22,22
TO,95192,7,178,presidente,3,branco,branco
TO,95192,7,178,presidente,3,nulo,nulo
TO,95192,7,25,presidente,52,13,13
TO,95192,7,25,presidente,159,22,22
TO,95192,7,25,presidente,2,branco,branco
TO,95192,7,25,presidente,2,nulo,nulo
TO,95192,7,171,presidente,58,13,13
TO,95192,7,171,presidente,150,22,22
TO,95192,7,171,presidente,3,branco,branco
TO,95192,7,171,presidente,11,nulo,nulo
TO,95192,7,183,presidente,101,13,13
TO,95192,7,183,presidente,141,22,22
TO,95192,7,183,presidente,4,branco,branco
TO,95192,7,183,presidente,2,nulo,nulo
TO,95192,7,14,presidente,47,13,13
TO,95192,7,14,presidente,179,22,22
TO,95192,7,14,presidente,3,branco,branco
TO,95192,7,14,presidente,3,nulo,nulo
TO,95192,7,210,presidente,31,13,13
TO,95192,7,210,presidente,136,22,22
TO,95192,7,210,presidente,3,nulo,nulo
TO,95192,7,120,presidente,63,13,13
TO,95192,7,120,presidente,98,22,22
TO,95192,7,120,presidente,5,nulo,nulo
TO,95192,7,163,presidente,97,13,13
TO,95192,7,163,presidente,90,22,22
TO,95192,7,163,presidente,1,branco,branco
TO,95192,7,163,presidente,6,nulo,nulo
TO,95192,7,173,presidente,62,13,13
TO,95192,7,173,presidente,138,22,22
TO,95192,7,173,presidente,1,branco,branco
TO,95192,7,173,presidente,3,nulo,nulo
TO,95192,7,45,presidente,47,13,13
TO,95192,7,45,presidente,128,22,22
TO,95192,7,45,presidente,3,branco,branco
TO,95192,7,45,presidente,4,nulo,nulo
TO,94099,11,110,presidente,128,13,13
TO,94099,11,110,presidente,61,22,22
TO,94099,11,110,presidente,4,nulo,nulo
TO,94099,11,9,presidente,140,13,13
TO,94099,11,9,presidente,52,22,22
TO,94099,11,9,presidente,7,nulo,nulo
TO,94099,11,1,presidente,102,13,13
TO,94099,11,1,presidente,64,22,22
TO,94099,11,1,presidente,3,nulo,nulo
TO,94099,11,69,presidente,107,13,13
TO,94099,11,69,presidente,70,22,22
TO,94099,11,69,presidente,2,branco,branco
TO,94099,11,69,presidente,2,nulo,nulo
TO,94099,11,12,presidente,157,13,13
TO,94099,11,12,presidente,89,22,22
TO,94099,11,12,presidente,1,branco,branco
TO,94099,11,12,presidente,7,nulo,nulo
TO,94099,11,3,presidente,144,13,13
TO,94099,11,3,presidente,65,22,22
TO,94099,11,3,presidente,5,nulo,nulo
TO,94099,11,91,presidente,139,13,13
TO,94099,11,91,presidente,53,22,22
TO,94099,11,91,presidente,1,branco,branco
TO,94099,11,91,presidente,4,nulo,nulo
TO,94099,11,64,presidente,116,13,13
TO,94099,11,64,presidente,61,22,22
TO,94099,11,64,presidente,1,branco,branco
TO,94099,11,64,presidente,1,nulo,nulo
TO,94099,11,102,presidente,191,13,13
TO,94099,11,102,presidente,59,22,22
TO,94099,11,102,presidente,1,branco,branco
TO,94099,11,102,presidente,5,nulo,nulo
TO,94099,11,89,presidente,153,13,13
TO,94099,11,89,presidente,48,22,22
TO,94099,11,89,presidente,4,nulo,nulo
TO,94099,11,82,presidente,60,13,13
TO,94099,11,82,presidente,64,22,22
TO,94099,11,82,presidente,1,branco,branco
TO,94099,11,82,presidente,1,nulo,nulo
TO,94099,11,5,presidente,187,13,13
TO,94099,11,5,presidente,87,22,22
TO,94099,11,5,presidente,1,branco,branco
TO,94099,11,5,presidente,7,nulo,nulo
TO,94099,11,2,presidente,104,13,13
TO,94099,11,2,presidente,70,22,22
TO,94099,11,2,presidente,2,branco,branco
TO,94099,11,2,presidente,3,nulo,nulo
TO,94099,11,92,presidente,191,13,13
TO,94099,11,92,presidente,76,22,22
TO,94099,11,92,presidente,5,branco,branco
TO,94099,11,92,presidente,3,nulo,nulo
TO,94099,11,4,presidente,199,13,13
TO,94099,11,4,presidente,86,22,22
TO,94099,11,4,presidente,8,nulo,nulo
TO,94099,11,83,presidente,131,13,13
TO,94099,11,83,presidente,75,22,22
TO,94099,11,83,presidente,1,branco,branco
TO,94099,11,83,presidente,8,nulo,nulo
TO,93211,16,60,presidente,124,13,13
TO,93211,16,60,presidente,72,22,22
TO,93211,16,60,presidente,1,branco,branco
TO,93211,16,60,presidente,3,nulo,nulo
TO,93211,16,58,presidente,126,13,13
TO,93211,16,58,presidente,76,22,22
TO,93211,16,58,presidente,1,branco,branco
TO,93211,16,58,presidente,2,nulo,nulo
TO,93211,16,69,presidente,125,13,13
TO,93211,16,69,presidente,67,22,22
TO,93211,16,69,presidente,2,branco,branco
TO,93211,16,69,presidente,1,nulo,nulo
TO,93211,16,109,presidente,91,13,13
TO,93211,16,109,presidente,69,22,22
TO,93211,16,109,presidente,2,branco,branco
TO,93211,16,84,presidente,112,13,13
TO,93211,16,84,presidente,30,22,22
TO,93211,16,84,presidente,2,nulo,nulo
TO,93211,16,95,presidente,106,13,13
TO,93211,16,95,presidente,73,22,22
TO,93211,16,95,presidente,1,branco,branco
TO,93211,16,95,presidente,5,nulo,nulo
TO,93211,16,67,presidente,102,13,13
TO,93211,16,67,presidente,86,22,22
TO,93211,16,67,presidente,6,branco,branco
TO,93211,16,67,presidente,3,nulo,nulo
TO,93211,16,106,presidente,93,13,13
TO,93211,16,106,presidente,68,22,22
TO,93211,16,106,presidente,2,branco,branco
TO,93211,16,106,presidente,3,nulo,nulo
TO,93211,16,70,presidente,137,13,13
TO,93211,16,70,presidente,75,22,22
TO,93211,16,70,presidente,3,branco,branco
TO,93211,16,70,presidente,2,nulo,nulo
TO,93211,16,56,presidente,139,13,13
TO,93211,16,56,presidente,81,22,22
TO,93211,16,56,presidente,1,branco,branco
TO,93211,16,56,presidente,5,nulo,nulo
TO,93211,16,64,presidente,111,13,13
TO,93211,16,64,presidente,70,22,22
TO,93211,16,64,presidente,3,branco,branco
TO,93211,16,64,presidente,1,nulo,nulo
TO,93211,16,71,presidente,142,13,13
TO,93211,16,71,presidente,95,22,22
TO,93211,16,71,presidente,1,branco,branco
TO,93211,16,71,presidente,4,nulo,nulo
TO,93211,16,79,presidente,122,13,13
TO,93211,16,79,presidente,85,22,22
TO,93211,16,79,presidente,1,branco,branco
TO,93211,16,79,presidente,4,nulo,nulo
TO,93211,16,54,presidente,123,13,13
TO,93211,16,54,presidente,90,22,22
TO,93211,16,54,presidente,3,nulo,nulo
TO,93211,16,82,presidente,155,13,13
TO,93211,16,82,presidente,56,22,22
TO,93211,16,82,presidente,1,branco,branco
TO,93211,16,82,presidente,3,nulo,nulo
TO,93211,16,72,presidente,136,13,13
TO,93211,16,72,presidente,70,22,22
TO,93211,16,72,presidente,2,branco,branco
TO,93211,16,72,presidente,6,nulo,nulo
TO,93211,16,103,presidente,110,13,13
TO,93211,16,103,presidente,72,22,22
TO,93211,16,103,presidente,3,nulo,nulo
TO,73598,3,104,presidente,153,13,13
TO,73598,3,104,presidente,40,22,22
TO,73598,3,104,presidente,3,nulo,nulo
TO,73598,3,189,presidente,144,13,13
TO,73598,3,189,presidente,32,22,22
TO,73598,3,189,presidente,2,branco,branco
TO,73598,3,189,presidente,2,nulo,nulo
TO,73598,3,194,presidente,103,13,13
TO,73598,3,194,presidente,71,22,22
TO,73598,3,194,presidente,1,branco,branco
TO,73598,3,155,presidente,139,13,13
TO,73598,3,155,presidente,51,22,22
TO,73598,3,155,presidente,2,branco,branco
TO,73598,3,155,presidente,4,nulo,nulo
TO,73598,3,205,presidente,95,13,13
TO,73598,3,205,presidente,67,22,22
TO,73598,3,129,presidente,146,13,13
TO,73598,3,129,presidente,54,22,22
TO,73598,3,129,presidente,2,nulo,nulo
TO,73598,3,45,presidente,170,13,13
TO,73598,3,45,presidente,38,22,22
TO,73598,3,45,presidente,5,nulo,nulo
TO,92681,20,41,presidente,168,13,13
TO,92681,20,41,presidente,87,22,22
TO,92681,20,41,presidente,1,branco,branco
TO,92681,20,41,presidente,4,nulo,nulo
TO,92681,20,95,presidente,175,13,13
TO,92681,20,95,presidente,35,22,22
TO,92681,20,95,presidente,9,nulo,nulo
TO,92681,20,44,presidente,180,13,13
TO,92681,20,44,presidente,44,22,22
TO,92681,20,44,presidente,1,branco,branco
TO,92681,20,44,presidente,5,nulo,nulo
TO,92681,20,80,presidente,161,13,13
TO,92681,20,80,presidente,82,22,22
TO,92681,20,80,presidente,3,branco,branco
TO,92681,20,80,presidente,4,nulo,nulo
TO,92681,20,97,presidente,158,13,13
TO,92681,20,97,presidente,80,22,22
TO,92681,20,97,presidente,2,branco,branco
TO,92681,20,97,presidente,2,nulo,nulo
TO,92681,20,40,presidente,61,13,13
TO,92681,20,40,presidente,20,22,22
TO,92681,20,40,presidente,1,nulo,nulo
TO,92681,20,102,presidente,83,13,13
TO,92681,20,102,presidente,27,22,22
TO,92681,20,102,presidente,1,nulo,nulo
TO,92681,20,85,presidente,148,13,13
TO,92681,20,85,presidente,63,22,22
TO,92681,20,85,presidente,1,branco,branco
TO,92681,20,85,presidente,2,nulo,nulo
TO,92681,20,43,presidente,163,13,13
TO,92681,20,43,presidente,40,22,22
TO,92681,20,43,presidente,3,branco,branco
TO,92681,20,43,presidente,4,nulo,nulo
TO,92681,20,78,presidente,169,13,13
TO,92681,20,78,presidente,78,22,22
TO,92681,20,78,presidente,2,branco,branco
TO,92681,20,92,presidente,174,13,13
TO,92681,20,92,presidente,45,22,22
TO,92681,20,92,presidente,1,branco,branco
TO,92681,20,92,presidente,3,nulo,nulo
TO,92681,20,42,presidente,174,13,13
TO,92681,20,42,presidente,80,22,22
TO,92681,20,42,presidente,2,branco,branco
TO,92681,20,42,presidente,3,nulo,nulo
TO,92681,20,83,presidente,84,13,13
TO,92681,20,83,presidente,46,22,22
TO,92681,20,83,presidente,2,branco,branco
TO,92681,20,83,presidente,2,nulo,nulo
TO,92681,20,45,presidente,115,13,13
TO,92681,20,45,presidente,24,22,22
TO,92681,20,45,presidente,4,nulo,nulo
TO,92606,35,75,presidente,70,13,13
TO,92606,35,75,presidente,11,22,22
TO,92606,35,75,presidente,1,branco,branco
TO,92606,35,74,presidente,100,13,13
TO,92606,35,74,presidente,95,22,22
TO,92606,35,74,presidente,2,branco,branco
TO,92606,35,74,presidente,6,nulo,nulo
TO,92606,35,31,presidente,96,13,13
TO,92606,35,31,presidente,104,22,22
TO,92606,35,31,presidente,1,branco,branco
TO,92606,35,31,presidente,4,nulo,nulo
TO,92606,35,32,presidente,88,13,13
TO,92606,35,32,presidente,115,22,22
TO,92606,35,32,presidente,2,branco,branco
TO,92606,35,32,presidente,2,nulo,nulo
TO,92606,35,28,presidente,86,13,13
TO,92606,35,28,presidente,92,22,22
TO,92606,35,28,presidente,2,branco,branco
TO,92606,35,28,presidente,7,nulo,nulo
TO,92606,35,64,presidente,108,13,13
TO,92606,35,64,presidente,105,22,22
TO,92606,35,64,presidente,2,branco,branco
TO,92606,35,64,presidente,2,nulo,nulo
TO,92606,35,30,presidente,92,13,13
TO,92606,35,30,presidente,89,22,22
TO,92606,35,30,presidente,2,branco,branco
TO,92606,35,30,presidente,6,nulo,nulo
TO,92606,35,29,presidente,96,13,13
TO,92606,35,29,presidente,91,22,22
TO,92606,35,29,presidente,1,branco,branco
TO,92606,35,29,presidente,3,nulo,nulo
TO,92606,35,51,presidente,76,13,13
TO,92606,35,51,presidente,102,22,22
TO,92606,35,51,presidente,3,nulo,nulo
TO,92606,35,57,presidente,89,13,13
TO,92606,35,57,presidente,118,22,22
TO,92606,35,57,presidente,1,branco,branco
TO,92606,35,57,presidente,2,nulo,nulo
TO,92606,35,78,presidente,65,13,13
TO,92606,35,78,presidente,75,22,22
TO,92606,35,78,presidente,2,branco,branco
TO,92606,35,78,presidente,1,nulo,nulo
TO,92606,35,42,presidente,133,13,13
TO,92606,35,42,presidente,12,22,22
TO,92606,35,42,presidente,1,branco,branco
TO,92606,35,42,presidente,9,nulo,nulo
TO,92606,35,68,presidente,71,13,13
TO,92606,35,68,presidente,101,22,22
TO,92606,35,68,presidente,2,branco,branco
TO,92606,35,68,presidente,8,nulo,nulo
TO,73539,9,60,presidente,133,13,13
TO,73539,9,60,presidente,71,22,22
TO,73539,9,60,presidente,1,branco,branco
TO,73539,9,60,presidente,10,nulo,nulo
TO,73539,9,90,presidente,150,13,13
TO,73539,9,90,presidente,69,22,22
TO,73539,9,90,presidente,1,branco,branco
TO,73539,9,90,presidente,8,nulo,nulo
TO,73539,9,137,presidente,117,13,13
TO,73539,9,137,presidente,68,22,22
TO,73539,9,137,presidente,6,branco,branco
TO,73539,9,137,presidente,3,nulo,nulo
TO,73539,9,62,presidente,131,13,13
TO,73539,9,62,presidente,78,22,22
TO,73539,9,62,presidente,2,branco,branco
TO,73539,9,62,presidente,4,nulo,nulo
TO,73539,9,61,presidente,128,13,13
TO,73539,9,61,presidente,75,22,22
