UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
AL,27774,14,25,presidente,116,13,13
AL,27774,14,25,presidente,69,22,22
AL,27774,14,25,presidente,6,branco,branco
AL,27774,14,25,presidente,15,nulo,nulo
AL,28037,9,33,presidente,170,13,13
AL,28037,9,33,presidente,107,22,22
AL,28037,9,33,presidente,2,branco,branco
AL,28037,9,33,presidente,17,nulo,nulo
AL,28037,9,75,presidente,169,13,13
AL,28037,9,75,presidente,95,22,22
AL,28037,9,75,presidente,9,branco,branco
AL,28037,9,75,presidente,17,nulo,nulo
AL,28037,9,111,presidente,186,13,13
AL,28037,9,111,presidente,108,22,22
AL,28037,9,111,presidente,9,branco,branco
AL,28037,9,111,presidente,22,nulo,nulo
AL,28037,9,84,presidente,174,13,13
AL,28037,9,84,presidente,102,22,22
AL,28037,9,84,presidente,5,branco,branco
AL,28037,9,84,presidente,17,nulo,nulo
AL,28037,9,174,presidente,162,13,13
AL,28037,9,174,presidente,108,22,22
AL,28037,9,174,presidente,3,branco,branco
AL,28037,9,174,presidente,9,nulo,nulo
AL,28037,9,27,presidente,163,13,13
AL,28037,9,27,presidente,111,22,22
AL,28037,9,27,presidente,4,branco,branco
AL,28037,9,27,presidente,13,nulo,nulo
AL,28037,9,133,presidente,172,13,13
AL,28037,9,133,presidente,106,22,22
AL,28037,9,133,presidente,2,branco,branco
AL,28037,9,133,presidente,15,nulo,nulo
AL,28037,9,119,presidente,157,13,13
AL,28037,9,119,presidente,121,22,22
AL,28037,9,119,presidente,3,branco,branco
AL,28037,9,119,presidente,11,nulo,nulo
AL,28037,9,31,presidente,162,13,13
AL,28037,9,31,presidente,103,22,22
AL,28037,9,31,presidente,4,branco,branco
AL,28037,9,31,presidente,19,nulo,nulo
AL,28037,9,32,presidente,157,13,13
AL,28037,9,32,presidente,117,22,22
AL,28037,9,32,presidente,9,branco,branco
AL,28037,9,32,presidente,17,nulo,nulo
AL,28037,9,28,presidente,155,13,13
AL,28037,9,28,presidente,117,22,22
AL,28037,9,28,presidente,6,branco,branco
AL,28037,9,28,presidente,14,nulo,nulo
AL,28037,9,180,presidente,130,13,13
AL,28037,9,180,presidente,95,22,22
AL,28037,9,180,presidente,2,branco,branco
AL,28037,9,180,presidente,17,nulo,nulo
AL,28037,9,100,presidente,189,13,13
AL,28037,9,100,presidente,121,22,22
AL,28037,9,100,presidente,8,branco,branco
AL,28037,9,100,presidente,22,nulo,nulo
AL,28037,9,26,presidente,155,13,13
AL,28037,9,26,presidente,120,22,22
AL,28037,9,26,presidente,3,branco,branco
AL,28037,9,26,presidente,17,nulo,nulo
AL,28037,9,38,presidente,149,13,13
AL,28037,9,38,presidente,129,22,22
AL,28037,9,38,presidente,5,branco,branco
AL,28037,9,38,presidente,5,nulo,nulo
AL,28037,9,161,presidente,147,13,13
AL,28037,9,161,presidente,105,22,22
AL,28037,9,161,presidente,2,branco,branco
AL,28037,9,161,presidente,16,nulo,nulo
AL,28037,9,76,presidente,164,13,13
AL,28037,9,76,presidente,111,22,22
AL,28037,9,76,presidente,4,branco,branco
AL,28037,9,76,presidente,14,nulo,nulo
AL,28037,9,35,presidente,186,13,13
AL,28037,9,35,presidente,100,22,22
AL,28037,9,35,presidente,3,branco,branco
AL,28037,9,35,presidente,9,nulo,nulo
AL,28037,9,187,presidente,159,13,13
AL,28037,9,187,presidente,101,22,22
AL,28037,9,187,presidente,1,branco,branco
AL,28037,9,187,presidente,15,nulo,nulo
AL,28037,9,179,presidente,164,13,13
AL,28037,9,179,presidente,115,22,22
AL,28037,9,179,presidente,1,branco,branco
AL,28037,9,179,presidente,19,nulo,nulo
AL,28037,9,117,presidente,165,13,13
AL,28037,9,117,presidente,104,22,22
AL,28037,9,117,presidente,5,branco,branco
AL,28037,9,117,presidente,21,nulo,nulo
AL,28037,9,37,presidente,164,13,13
AL,28037,9,37,presidente,127,22,22
AL,28037,9,37,presidente,4,branco,branco
AL,28037,9,37,presidente,11,nulo,nulo
AL,28037,9,22,presidente,137,13,13
AL,28037,9,22,presidente,119,22,22
AL,28037,9,22,presidente,3,branco,branco
AL,28037,9,22,presidente,15,nulo,nulo
AL,28037,9,24,presidente,126,13,13
AL,28037,9,24,presidente,120,22,22
AL,28037,9,24,presidente,2,branco,branco
AL,28037,9,24,presidente,24,nulo,nulo
AL,28037,9,23,presidente,160,13,13
AL,28037,9,23,presidente,107,22,22
AL,28037,9,23,presidente,5,branco,branco
AL,28037,9,23,presidente,13,nulo,nulo
AL,28037,9,181,presidente,143,13,13
AL,28037,9,181,presidente,100,22,22
AL,28037,9,181,presidente,4,branco,branco
AL,28037,9,181,presidente,10,nulo,nulo
AL,28037,9,30,presidente,145,13,13
AL,28037,9,30,presidente,114,22,22
AL,28037,9,30,presidente,5,branco,branco
AL,28037,9,30,presidente,19,nulo,nulo
AL,28037,9,29,presidente,146,13,13
AL,28037,9,29,presidente,116,22,22
AL,28037,9,29,presidente,1,branco,branco
AL,28037,9,29,presidente,15,nulo,nulo
AL,28037,9,34,presidente,169,13,13
AL,28037,9,34,presidente,108,22,22
AL,28037,9,34,presidente,4,branco,branco
AL,28037,9,34,presidente,21,nulo,nulo
AL,28037,9,101,presidente,159,13,13
AL,28037,9,101,presidente,119,22,22
AL,28037,9,101,presidente,3,branco,branco
AL,28037,9,101,presidente,21,nulo,nulo
AL,28037,9,36,presidente,153,13,13
AL,28037,9,36,presidente,120,22,22
AL,28037,9,36,presidente,6,branco,branco
AL,28037,9,36,presidente,19,nulo,nulo
AL,28037,9,21,presidente,130,13,13
AL,28037,9,21,presidente,127,22,22
AL,28037,9,21,presidente,5,branco,branco
AL,28037,9,21,presidente,15,nulo,nulo
AL,28037,9,25,presidente,134,13,13
AL,28037,9,25,presidente,121,22,22
AL,28037,9,25,presidente,1,branco,branco
AL,28037,9,25,presidente,19,nulo,nulo
AL,28037,9,120,presidente,179,13,13
AL,28037,9,120,presidente,100,22,22
AL,28037,9,120,presidente,2,branco,branco
AL,28037,9,120,presidente,17,nulo,nulo
AL,28037,9,99,presidente,162,13,13
AL,28037,9,99,presidente,142,22,22
AL,28037,9,99,presidente,7,branco,branco
AL,28037,9,99,presidente,10,nulo,nulo
AL,28533,15,104,presidente,110,13,13
AL,28533,15,104,presidente,68,22,22
AL,28533,15,104,presidente,1,branco,branco
AL,28533,15,104,presidente,7,nulo,nulo
AL,28533,15,125,presidente,128,13,13
AL,28533,15,125,presidente,82,22,22
AL,28533,15,125,presidente,6,branco,branco
AL,28533,15,125,presidente,12,nulo,nulo
AL,28533,15,60,presidente,101,13,13
AL,28533,15,60,presidente,58,22,22
AL,28533,15,60,presidente,4,branco,branco
AL,28533,15,60,presidente,12,nulo,nulo
AL,28533,15,145,presidente,153,13,13
AL,28533,15,145,presidente,132,22,22
AL,28533,15,145,presidente,3,branco,branco
AL,28533,15,145,presidente,15,nulo,nulo
AL,28533,15,150,presidente,150,13,13
AL,28533,15,150,presidente,160,22,22
AL,28533,15,150,presidente,6,branco,branco
AL,28533,15,150,presidente,13,nulo,nulo
AL,28533,15,189,presidente,179,13,13
AL,28533,15,189,presidente,108,22,22
AL,28533,15,189,presidente,4,branco,branco
AL,28533,15,189,presidente,23,nulo,nulo
AL,28533,15,253,presidente,151,13,13
AL,28533,15,253,presidente,110,22,22
AL,28533,15,253,presidente,3,branco,branco
AL,28533,15,253,presidente,17,nulo,nulo
AL,28533,15,110,presidente,119,13,13
AL,28533,15,110,presidente,101,22,22
AL,28533,15,110,presidente,6,branco,branco
AL,28533,15,110,presidente,17,nulo,nulo
AL,28533,15,9,presidente,89,13,13
AL,28533,15,9,presidente,60,22,22
AL,28533,15,9,presidente,2,branco,branco
AL,28533,15,9,presidente,12,nulo,nulo
AL,28533,15,142,presidente,158,13,13
AL,28533,15,142,presidente,135,22,22
AL,28533,15,142,presidente,5,branco,branco
AL,28533,15,142,presidente,12,nulo,nulo
AL,28533,15,241,presidente,131,13,13
AL,28533,15,241,presidente,85,22,22
AL,28533,15,241,presidente,8,branco,branco
AL,28533,15,241,presidente,13,nulo,nulo
AL,28533,15,33,presidente,169,13,13
AL,28533,15,33,presidente,117,22,22
AL,28533,15,33,presidente,11,branco,branco
AL,28533,15,33,presidente,20,nulo,nulo
AL,28533,15,158,presidente,125,13,13
AL,28533,15,158,presidente,161,22,22
AL,28533,15,158,presidente,2,branco,branco
AL,28533,15,158,presidente,16,nulo,nulo
AL,28533,15,75,presidente,83,13,13
AL,28533,15,75,presidente,79,22,22
AL,28533,15,75,presidente,2,branco,branco
AL,28533,15,75,presidente,10,nulo,nulo
AL,28533,15,256,presidente,173,13,13
AL,28533,15,256,presidente,133,22,22
AL,28533,15,256,presidente,5,branco,branco
AL,28533,15,256,presidente,17,nulo,nulo
AL,28533,15,194,presidente,107,13,13
AL,28533,15,194,presidente,175,22,22
AL,28533,15,194,presidente,5,branco,branco
AL,28533,15,194,presidente,11,nulo,nulo
AL,28533,15,13,presidente,158,13,13
AL,28533,15,13,presidente,136,22,22
AL,28533,15,13,presidente,5,branco,branco
AL,28533,15,13,presidente,16,nulo,nulo
AL,28533,15,130,presidente,106,13,13
AL,28533,15,130,presidente,96,22,22
AL,28533,15,130,presidente,3,branco,branco
AL,28533,15,130,presidente,23,nulo,nulo
AL,28533,15,225,presidente,126,13,13
AL,28533,15,225,presidente,180,22,22
AL,28533,15,225,presidente,7,branco,branco
AL,28533,15,225,presidente,9,nulo,nulo
AL,28533,15,111,presidente,117,13,13
AL,28533,15,111,presidente,95,22,22
AL,28533,15,111,presidente,6,branco,branco
AL,28533,15,111,presidente,12,nulo,nulo
AL,28533,15,58,presidente,121,13,13
AL,28533,15,58,presidente,61,22,22
AL,28533,15,58,presidente,3,branco,branco
AL,28533,15,58,presidente,11,nulo,nulo
AL,28533,15,127,presidente,111,13,13
AL,28533,15,127,presidente,88,22,22
AL,28533,15,127,presidente,5,branco,branco
AL,28533,15,127,presidente,21,nulo,nulo
AL,28533,15,229,presidente,88,13,13
AL,28533,15,229,presidente,71,22,22
AL,28533,15,229,presidente,7,nulo,nulo
AL,28533,15,252,presidente,167,13,13
AL,28533,15,252,presidente,127,22,22
AL,28533,15,252,presidente,4,branco,branco
AL,28533,15,252,presidente,15,nulo,nulo
AL,28533,15,69,presidente,88,13,13
AL,28533,15,69,presidente,99,22,22
AL,28533,15,69,presidente,6,branco,branco
AL,28533,15,69,presidente,7,nulo,nulo
AL,28533,15,249,presidente,140,13,13
AL,28533,15,249,presidente,154,22,22
AL,28533,15,249,presidente,6,branco,branco
AL,28533,15,249,presidente,12,nulo,nulo
AL,28533,15,218,presidente,129,13,13
AL,28533,15,218,presidente,147,22,22
AL,28533,15,218,presidente,2,branco,branco
AL,28533,15,218,presidente,16,nulo,nulo
AL,28533,15,203,presidente,111,13,13
AL,28533,15,203,presidente,193,22,22
AL,28533,15,203,presidente,4,branco,branco
AL,28533,15,203,presidente,18,nulo,nulo
AL,28533,15,235,presidente,106,13,13
AL,28533,15,235,presidente,99,22,22
AL,28533,15,235,presidente,4,branco,branco
AL,28533,15,235,presidente,9,nulo,nulo
AL,28533,15,112,presidente,111,13,13
AL,28533,15,112,presidente,90,22,22
AL,28533,15,112,presidente,2,branco,branco
AL,28533,15,112,presidente,10,nulo,nulo
AL,28533,15,41,presidente,111,13,13
AL,28533,15,41,presidente,91,22,22
AL,28533,15,41,presidente,6,branco,branco
AL,28533,15,41,presidente,11,nulo,nulo
AL,28533,15,167,presidente,94,13,13
AL,28533,15,167,presidente,113,22,22
AL,28533,15,167,presidente,2,branco,branco
AL,28533,15,167,presidente,14,nulo,nulo
AL,28533,15,39,presidente,152,13,13
AL,28533,15,39,presidente,77,22,22
AL,28533,15,39,presidente,9,branco,branco
AL,28533,15,39,presidente,10,nulo,nulo
AL,28533,15,257,presidente,118,13,13
AL,28533,15,257,presidente,74,22,22
AL,28533,15,257,presidente,2,branco,branco
AL,28533,15,257,presidente,11,nulo,nulo
AL,28533,15,174,presidente,124,13,13
AL,28533,15,174,presidente,176,22,22
AL,28533,15,174,presidente,3,branco,branco
AL,28533,15,174,presidente,23,nulo,nulo
AL,28533,15,73,presidente,84,13,13
AL,28533,15,73,presidente,84,22,22
AL,28533,15,73,presidente,7,branco,branco
AL,28533,15,73,presidente,8,nulo,nulo
AL,28533,15,27,presidente,149,13,13
AL,28533,15,27,presidente,140,22,22
AL,28533,15,27,presidente,3,branco,branco
AL,28533,15,27,presidente,12,nulo,nulo
AL,28533,15,47,presidente,142,13,13
AL,28533,15,47,presidente,136,22,22
AL,28533,15,47,presidente,2,branco,branco
AL,28533,15,47,presidente,15,nulo,nulo
AL,28533,15,205,presidente,105,13,13
AL,28533,15,205,presidente,187,22,22
AL,28533,15,205,presidente,5,branco,branco
AL,28533,15,205,presidente,18,nulo,nulo
AL,28533,15,133,presidente,111,13,13
AL,28533,15,133,presidente,80,22,22
AL,28533,15,133,presidente,6,branco,branco
AL,28533,15,133,presidente,10,nulo,nulo
AL,28533,15,53,presidente,104,13,13
AL,28533,15,53,presidente,76,22,22
AL,28533,15,53,presidente,6,branco,branco
AL,28533,15,53,presidente,25,nulo,nulo
AL,28533,15,199,presidente,106,13,13
AL,28533,15,199,presidente,174,22,22
AL,28533,15,199,presidente,3,branco,branco
AL,28533,15,199,presidente,22,nulo,nulo
AL,28533,15,165,presidente,123,13,13
AL,28533,15,165,presidente,114,22,22
AL,28533,15,165,presidente,8,branco,branco
AL,28533,15,165,presidente,11,nulo,nulo
AL,28533,15,132,presidente,102,13,13
AL,28533,15,132,presidente,119,22,22
AL,28533,15,132,presidente,7,branco,branco
AL,28533,15,132,presidente,18,nulo,nulo
AL,28533,15,12,presidente,146,13,13
AL,28533,15,12,presidente,129,22,22
AL,28533,15,12,presidente,3,branco,branco
AL,28533,15,12,presidente,13,nulo,nulo
AL,28533,15,191,presidente,167,13,13
AL,28533,15,191,presidente,114,22,22
AL,28533,15,191,presidente,3,branco,branco
AL,28533,15,191,presidente,11,nulo,nulo
AL,28533,15,237,presidente,117,13,13
AL,28533,15,237,presidente,176,22,22
AL,28533,15,237,presidente,6,branco,branco
AL,28533,15,237,presidente,12,nulo,nulo
AL,28533,15,259,presidente,45,13,13
AL,28533,15,259,presidente,47,22,22
AL,28533,15,259,presidente,1,branco,branco
AL,28533,15,259,presidente,3,nulo,nulo
AL,28533,15,55,presidente,168,13,13
AL,28533,15,55,presidente,119,22,22
AL,28533,15,55,presidente,10,branco,branco
AL,28533,15,55,presidente,16,nulo,nulo
AL,28533,15,141,presidente,168,13,13
AL,28533,15,141,presidente,132,22,22
AL,28533,15,141,presidente,5,branco,branco
AL,28533,15,141,presidente,18,nulo,nulo
AL,28533,15,46,presidente,131,13,13
AL,28533,15,46,presidente,134,22,22
AL,28533,15,46,presidente,15,nulo,nulo
AL,28533,15,44,presidente,150,13,13
AL,28533,15,44,presidente,130,22,22
AL,28533,15,44,presidente,5,branco,branco
AL,28533,15,44,presidente,11,nulo,nulo
AL,28533,15,74,presidente,96,13,13
AL,28533,15,74,presidente,74,22,22
AL,28533,15,74,presidente,7,branco,branco
AL,28533,15,74,presidente,10,nulo,nulo
AL,28533,15,247,presidente,84,13,13
AL,28533,15,247,presidente,82,22,22
AL,28533,15,247,presidente,1,branco,branco
AL,28533,15,247,presidente,9,nulo,nulo
AL,28533,15,31,presidente,139,13,13
AL,28533,15,31,presidente,92,22,22
AL,28533,15,31,presidente,3,branco,branco
AL,28533,15,31,presidente,10,nulo,nulo
AL,28533,15,32,presidente,136,13,13
AL,28533,15,32,presidente,86,22,22
AL,28533,15,32,presidente,7,branco,branco
AL,28533,15,32,presidente,12,nulo,nulo
AL,28533,15,238,presidente,129,13,13
AL,28533,15,238,presidente,129,22,22
AL,28533,15,238,presidente,3,branco,branco
AL,28533,15,238,presidente,11,nulo,nulo
AL,28533,15,208,presidente,131,13,13
AL,28533,15,208,presidente,163,22,22
AL,28533,15,208,presidente,7,branco,branco
AL,28533,15,208,presidente,19,nulo,nulo
AL,28533,15,184,presidente,129,13,13
AL,28533,15,184,presidente,187,22,22
AL,28533,15,184,presidente,4,branco,branco
AL,28533,15,184,presidente,13,nulo,nulo
AL,28533,15,67,presidente,107,13,13
AL,28533,15,67,presidente,124,22,22
AL,28533,15,67,presidente,2,branco,branco
AL,28533,15,67,presidente,11,nulo,nulo
AL,28533,15,19,presidente,111,13,13
AL,28533,15,19,presidente,110,22,22
AL,28533,15,19,presidente,5,branco,branco
AL,28533,15,19,presidente,14,nulo,nulo
AL,28533,15,224,presidente,161,13,13
AL,28533,15,224,presidente,101,22,22
AL,28533,15,224,presidente,7,branco,branco
AL,28533,15,224,presidente,18,nulo,nulo
AL,28533,15,234,presidente,146,13,13
AL,28533,15,234,presidente,126,22,22
AL,28533,15,234,presidente,8,branco,branco
AL,28533,15,234,presidente,13,nulo,nulo
AL,28533,15,236,presidente,155,13,13
AL,28533,15,236,presidente,123,22,22
AL,28533,15,236,presidente,6,branco,branco
AL,28533,15,236,presidente,13,nulo,nulo
AL,28533,15,254,presidente,132,13,13
AL,28533,15,254,presidente,138,22,22
AL,28533,15,254,presidente,6,branco,branco
AL,28533,15,254,presidente,8,nulo,nulo
AL,28533,15,28,presidente,147,13,13
AL,28533,15,28,presidente,143,22,22
AL,28533,15,28,presidente,2,branco,branco
AL,28533,15,28,presidente,15,nulo,nulo
AL,28533,15,62,presidente,89,13,13
AL,28533,15,62,presidente,74,22,22
AL,28533,15,62,presidente,2,branco,branco
AL,28533,15,62,presidente,8,nulo,nulo
AL,28533,15,50,presidente,129,13,13
AL,28533,15,50,presidente,81,22,22
AL,28533,15,50,presidente,5,branco,branco
AL,28533,15,50,presidente,14,nulo,nulo
AL,28533,15,114,presidente,77,13,13
AL,28533,15,114,presidente,89,22,22
AL,28533,15,114,presidente,3,branco,branco
AL,28533,15,114,presidente,5,nulo,nulo
AL,28533,15,180,presidente,175,13,13
AL,28533,15,180,presidente,120,22,22
AL,28533,15,180,presidente,4,branco,branco
AL,28533,15,180,presidente,16,nulo,nulo
AL,28533,15,177,presidente,89,13,13
AL,28533,15,177,presidente,107,22,22
AL,28533,15,177,presidente,6,branco,branco
AL,28533,15,177,presidente,13,nulo,nulo
AL,28533,15,217,presidente,120,13,13
AL,28533,15,217,presidente,186,22,22
AL,28533,15,217,presidente,2,branco,branco
AL,28533,15,217,presidente,10,nulo,nulo
AL,28533,15,66,presidente,125,13,13
AL,28533,15,66,presidente,171,22,22
AL,28533,15,66,presidente,2,branco,branco
AL,28533,15,66,presidente,17,nulo,nulo
AL,28533,15,70,presidente,93,13,13
AL,28533,15,70,presidente,110,22,22
AL,28533,15,70,presidente,2,branco,branco
AL,28533,15,70,presidente,11,nulo,nulo
AL,28533,15,129,presidente,129,13,13
AL,28533,15,129,presidente,103,22,22
AL,28533,15,129,presidente,3,branco,branco
AL,28533,15,129,presidente,17,nulo,nulo
AL,28533,15,26,presidente,157,13,13
AL,28533,15,26,presidente,82,22,22
AL,28533,15,26,presidente,4,branco,branco
AL,28533,15,26,presidente,13,nulo,nulo
AL,28533,15,56,presidente,120,13,13
AL,28533,15,56,presidente,64,22,22
AL,28533,15,56,presidente,2,branco,branco
AL,28533,15,56,presidente,8,nulo,nulo
AL,28533,15,250,presidente,142,13,13
AL,28533,15,250,presidente,116,22,22
AL,28533,15,250,presidente,1,branco,branco
AL,28533,15,250,presidente,15,nulo,nulo
AL,28533,15,151,presidente,93,13,13
AL,28533,15,151,presidente,123,22,22
AL,28533,15,151,presidente,4,branco,branco
AL,28533,15,151,presidente,7,nulo,nulo
AL,28533,15,38,presidente,135,13,13
AL,28533,15,38,presidente,115,22,22
AL,28533,15,38,presidente,6,branco,branco
AL,28533,15,38,presidente,15,nulo,nulo
AL,28533,15,148,presidente,109,13,13
AL,28533,15,148,presidente,77,22,22
AL,28533,15,148,presidente,1,branco,branco
AL,28533,15,148,presidente,10,nulo,nulo
AL,28533,15,255,presidente,94,13,13
AL,28533,15,255,presidente,92,22,22
AL,28533,15,255,presidente,1,branco,branco
AL,28533,15,255,presidente,5,nulo,nulo
AL,28533,15,76,presidente,85,13,13
AL,28533,15,76,presidente,85,22,22
AL,28533,15,76,presidente,7,branco,branco
AL,28533,15,76,presidente,4,nulo,nulo
AL,28533,15,192,presidente,111,13,13
AL,28533,15,192,presidente,195,22,22
AL,28533,15,192,presidente,3,branco,branco
AL,28533,15,192,presidente,5,nulo,nulo
AL,28533,15,144,presidente,142,13,13
AL,28533,15,144,presidente,152,22,22
AL,28533,15,144,presidente,6,branco,branco
AL,28533,15,144,presidente,18,nulo,nulo
AL,28533,15,204,presidente,161,13,13
AL,28533,15,204,presidente,116,22,22
AL,28533,15,204,presidente,8,branco,branco
AL,28533,15,204,presidente,19,nulo,nulo
AL,28533,15,196,presidente,114,13,13
AL,28533,15,196,presidente,186,22,22
AL,28533,15,196,presidente,6,branco,branco
AL,28533,15,196,presidente,18,nulo,nulo
AL,28533,15,261,presidente,138,13,13
AL,28533,15,261,presidente,203,22,22
AL,28533,15,261,presidente,4,branco,branco
AL,28533,15,261,presidente,14,nulo,nulo
AL,28533,15,35,presidente,153,13,13
AL,28533,15,35,presidente,128,22,22
AL,28533,15,35,presidente,8,branco,branco
AL,28533,15,35,presidente,13,nulo,nulo
AL,28533,15,8,presidente,95,13,13
AL,28533,15,8,presidente,62,22,22
AL,28533,15,8,presidente,2,branco,branco
AL,28533,15,8,presidente,7,nulo,nulo
AL,28533,15,176,presidente,120,13,13
AL,28533,15,176,presidente,182,22,22
AL,28533,15,176,presidente,9,branco,branco
AL,28533,15,176,presidente,12,nulo,nulo
AL,28533,15,198,presidente,117,13,13
AL,28533,15,198,presidente,184,22,22
AL,28533,15,198,presidente,6,branco,branco
AL,28533,15,198,presidente,16,nulo,nulo
AL,28533,15,123,presidente,131,13,13
AL,28533,15,123,presidente,86,22,22
AL,28533,15,123,presidente,4,branco,branco
AL,28533,15,123,presidente,11,nulo,nulo
AL,28533,15,187,presidente,114,13,13
AL,28533,15,187,presidente,168,22,22
AL,28533,15,187,presidente,5,branco,branco
AL,28533,15,187,presidente,16,nulo,nulo
AL,28533,15,206,presidente,99,13,13
AL,28533,15,206,presidente,193,22,22
AL,28533,15,206,presidente,2,branco,branco
AL,28533,15,206,presidente,13,nulo,nulo
AL,28533,15,179,presidente,112,13,13
AL,28533,15,179,presidente,180,22,22
AL,28533,15,179,presidente,4,branco,branco
AL,28533,15,179,presidente,11,nulo,nulo
AL,28533,15,65,presidente,135,13,13
AL,28533,15,65,presidente,182,22,22
AL,28533,15,65,presidente,2,branco,branco
AL,28533,15,65,presidente,17,nulo,nulo
AL,28533,15,40,presidente,155,13,13
AL,28533,15,40,presidente,70,22,22
AL,28533,15,40,presidente,2,branco,branco
AL,28533,15,40,presidente,19,nulo,nulo
AL,28533,15,20,presidente,133,13,13
AL,28533,15,20,presidente,111,22,22
AL,28533,15,20,presidente,2,branco,branco
AL,28533,15,20,presidente,16,nulo,nulo
AL,28533,15,139,presidente,178,13,13
AL,28533,15,139,presidente,108,22,22
AL,28533,15,139,presidente,4,branco,branco
AL,28533,15,139,presidente,19,nulo,nulo
AL,28533,15,246,presidente,124,13,13
AL,28533,15,246,presidente,145,22,22
AL,28533,15,246,presidente,5,branco,branco
AL,28533,15,246,presidente,6,nulo,nulo
AL,28533,15,37,presidente,165,13,13
AL,28533,15,37,presidente,108,22,22
AL,28533,15,37,presidente,7,branco,branco
AL,28533,15,37,presidente,21,nulo,nulo
AL,28533,15,214,presidente,167,13,13
AL,28533,15,214,presidente,107,22,22
AL,28533,15,214,presidente,1,branco,branco
AL,28533,15,214,presidente,12,nulo,nulo
AL,28533,15,154,presidente,173,13,13
AL,28533,15,154,presidente,132,22,22
AL,28533,15,154,presidente,4,branco,branco
AL,28533,15,154,presidente,18,nulo,nulo
AL,28533,15,200,presidente,165,13,13
AL,28533,15,200,presidente,132,22,22
AL,28533,15,200,presidente,2,branco,branco
AL,28533,15,200,presidente,12,nulo,nulo
AL,28533,15,15,presidente,148,13,13
AL,28533,15,15,presidente,126,22,22
AL,28533,15,15,presidente,6,branco,branco
AL,28533,15,15,presidente,21,nulo,nulo
AL,28533,15,124,presidente,158,13,13
AL,28533,15,124,presidente,122,22,22
AL,28533,15,124,presidente,11,branco,branco
AL,28533,15,124,presidente,23,nulo,nulo
AL,28533,15,22,presidente,128,13,13
AL,28533,15,22,presidente,62,22,22
AL,28533,15,22,presidente,2,branco,branco
AL,28533,15,22,presidente,11,nulo,nulo
AL,28533,15,175,presidente,139,13,13
AL,28533,15,175,presidente,99,22,22
AL,28533,15,175,presidente,8,branco,branco
AL,28533,15,175,presidente,11,nulo,nulo
AL,28533,15,61,presidente,80,13,13
AL,28533,15,61,presidente,70,22,22
AL,28533,15,61,presidente,2,branco,branco
AL,28533,15,61,presidente,13,nulo,nulo
AL,28533,15,231,presidente,130,13,13
AL,28533,15,231,presidente,147,22,22
AL,28533,15,231,presidente,4,branco,branco
AL,28533,15,231,presidente,11,nulo,nulo
AL,28533,15,16,presidente,143,13,13
AL,28533,15,16,presidente,137,22,22
AL,28533,15,16,presidente,6,branco,branco
AL,28533,15,16,presidente,15,nulo,nulo
AL,28533,15,202,presidente,127,13,13
AL,28533,15,202,presidente,172,22,22
AL,28533,15,202,presidente,4,branco,branco
AL,28533,15,202,presidente,24,nulo,nulo
AL,28533,15,24,presidente,116,13,13
AL,28533,15,24,presidente,75,22,22
AL,28533,15,24,presidente,1,branco,branco
AL,28533,15,24,presidente,16,nulo,nulo
AL,28533,15,140,presidente,92,13,13
AL,28533,15,140,presidente,119,22,22
AL,28533,15,140,presidente,2,branco,branco
AL,28533,15,140,presidente,10,nulo,nulo
AL,28533,15,233,presidente,115,13,13
AL,28533,15,233,presidente,183,22,22
AL,28533,15,233,presidente,5,branco,branco
AL,28533,15,233,presidente,8,nulo,nulo
