UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
ES,56472,24,229,presidente,118,22,22
ES,56472,24,229,presidente,4,branco,branco
ES,56472,24,229,presidente,10,nulo,nulo
ES,56472,24,252,presidente,85,13,13
ES,56472,24,252,presidente,198,22,22
ES,56472,24,252,presidente,3,branco,branco
ES,56472,24,252,presidente,12,nulo,nulo
ES,56472,24,69,presidente,79,13,13
ES,56472,24,69,presidente,128,22,22
ES,56472,24,69,presidente,3,branco,branco
ES,56472,24,69,presidente,6,nulo,nulo
ES,56472,24,249,presidente,95,13,13
ES,56472,24,249,presidente,186,22,22
ES,56472,24,249,presidente,4,branco,branco
ES,56472,24,249,presidente,4,nulo,nulo
ES,56472,24,218,presidente,102,13,13
ES,56472,24,218,presidente,205,22,22
ES,56472,24,218,presidente,3,branco,branco
ES,56472,24,218,presidente,9,nulo,nulo
ES,56472,24,203,presidente,121,13,13
ES,56472,24,203,presidente,138,22,22
ES,56472,24,203,presidente,5,branco,branco
ES,56472,24,203,presidente,4,nulo,nulo
ES,56472,24,235,presidente,87,13,13
ES,56472,24,235,presidente,195,22,22
ES,56472,24,235,presidente,5,branco,branco
ES,56472,24,235,presidente,8,nulo,nulo
ES,56472,24,291,presidente,81,13,13
ES,56472,24,291,presidente,176,22,22
ES,56472,24,291,presidente,3,branco,branco
ES,56472,24,291,presidente,4,nulo,nulo
ES,56472,24,284,presidente,83,13,13
ES,56472,24,284,presidente,153,22,22
ES,56472,24,284,presidente,5,branco,branco
ES,56472,24,284,presidente,9,nulo,nulo
ES,56472,24,266,presidente,97,13,13
ES,56472,24,266,presidente,175,22,22
ES,56472,24,266,presidente,3,branco,branco
ES,56472,24,266,presidente,17,nulo,nulo
ES,56472,24,182,presidente,79,13,13
ES,56472,24,182,presidente,202,22,22
ES,56472,24,182,presidente,3,branco,branco
ES,56472,24,182,presidente,15,nulo,nulo
ES,56472,24,213,presidente,134,13,13
ES,56472,24,213,presidente,124,22,22
ES,56472,24,213,presidente,5,branco,branco
ES,56472,24,213,presidente,18,nulo,nulo
ES,56472,24,287,presidente,110,13,13
ES,56472,24,287,presidente,151,22,22
ES,56472,24,287,presidente,4,branco,branco
ES,56472,24,287,presidente,7,nulo,nulo
ES,56472,24,7,presidente,60,13,13
ES,56472,24,7,presidente,215,22,22
ES,56472,24,7,presidente,7,branco,branco
ES,56472,24,7,presidente,4,nulo,nulo
ES,56472,24,245,presidente,97,13,13
ES,56472,24,245,presidente,192,22,22
ES,56472,24,245,presidente,4,branco,branco
ES,56472,24,245,presidente,8,nulo,nulo
ES,56472,24,112,presidente,74,13,13
ES,56472,24,112,presidente,172,22,22
ES,56472,24,112,presidente,5,nulo,nulo
ES,56472,24,41,presidente,92,13,13
ES,56472,24,41,presidente,192,22,22
ES,56472,24,41,presidente,7,branco,branco
ES,56472,24,41,presidente,10,nulo,nulo
ES,56472,24,209,presidente,94,13,13
ES,56472,24,209,presidente,188,22,22
ES,56472,24,209,presidente,5,branco,branco
ES,56472,24,209,presidente,5,nulo,nulo
ES,56472,24,167,presidente,94,13,13
ES,56472,24,167,presidente,167,22,22
ES,56472,24,167,presidente,4,branco,branco
ES,56472,24,167,presidente,12,nulo,nulo
ES,56472,24,159,presidente,82,13,13
ES,56472,24,159,presidente,173,22,22
ES,56472,24,159,presidente,2,branco,branco
ES,56472,24,159,presidente,6,nulo,nulo
ES,56472,24,270,presidente,93,13,13
ES,56472,24,270,presidente,140,22,22
ES,56472,24,270,presidente,2,branco,branco
ES,56472,24,270,presidente,10,nulo,nulo
ES,56472,24,109,presidente,82,13,13
ES,56472,24,109,presidente,214,22,22
ES,56472,24,109,presidente,8,branco,branco
ES,56472,24,109,presidente,8,nulo,nulo
ES,56472,24,84,presidente,84,13,13
ES,56472,24,84,presidente,129,22,22
ES,56472,24,84,presidente,4,branco,branco
ES,56472,24,84,presidente,10,nulo,nulo
ES,56472,24,95,presidente,116,13,13
ES,56472,24,95,presidente,103,22,22
ES,56472,24,95,presidente,11,branco,branco
ES,56472,24,95,presidente,7,nulo,nulo
ES,56472,24,292,presidente,42,13,13
ES,56472,24,292,presidente,53,22,22
ES,56472,24,292,presidente,2,branco,branco
ES,56472,24,292,presidente,11,nulo,nulo
ES,56472,24,39,presidente,74,13,13
ES,56472,24,39,presidente,157,22,22
ES,56472,24,39,presidente,3,branco,branco
ES,56472,24,39,presidente,5,nulo,nulo
ES,56472,24,257,presidente,100,13,13
ES,56472,24,257,presidente,120,22,22
ES,56472,24,257,presidente,5,branco,branco
ES,56472,24,257,presidente,15,nulo,nulo
ES,56472,24,90,presidente,56,13,13
ES,56472,24,90,presidente,129,22,22
ES,56472,24,90,presidente,1,branco,branco
ES,56472,24,90,presidente,11,nulo,nulo
ES,56472,24,174,presidente,96,13,13
ES,56472,24,174,presidente,173,22,22
ES,56472,24,174,presidente,4,branco,branco
ES,56472,24,174,presidente,8,nulo,nulo
ES,56472,24,73,presidente,89,13,13
ES,56472,24,73,presidente,140,22,22
ES,56472,24,73,presidente,2,branco,branco
ES,56472,24,73,presidente,6,nulo,nulo
ES,56472,24,27,presidente,71,13,13
ES,56472,24,27,presidente,188,22,22
ES,56472,24,27,presidente,5,branco,branco
ES,56472,24,27,presidente,3,nulo,nulo
ES,56472,24,47,presidente,85,13,13
ES,56472,24,47,presidente,167,22,22
ES,56472,24,47,presidente,3,branco,branco
ES,56472,24,47,presidente,10,nulo,nulo
ES,56472,24,205,presidente,122,13,13
ES,56472,24,205,presidente,133,22,22
ES,56472,24,205,presidente,4,branco,branco
ES,56472,24,205,presidente,18,nulo,nulo
ES,56472,24,133,presidente,103,13,13
ES,56472,24,133,presidente,184,22,22
ES,56472,24,133,presidente,6,branco,branco
ES,56472,24,133,presidente,11,nulo,nulo
ES,56472,24,53,presidente,75,13,13
ES,56472,24,53,presidente,161,22,22
ES,56472,24,53,presidente,6,branco,branco
ES,56472,24,53,presidente,4,nulo,nulo
ES,56472,24,199,presidente,93,13,13
ES,56472,24,199,presidente,172,22,22
ES,56472,24,199,presidente,3,branco,branco
ES,56472,24,199,presidente,7,nulo,nulo
ES,56472,24,280,presidente,57,13,13
ES,56472,24,280,presidente,112,22,22
ES,56472,24,280,presidente,7,branco,branco
ES,56472,24,280,presidente,9,nulo,nulo
ES,56472,24,296,presidente,101,13,13
ES,56472,24,296,presidente,173,22,22
ES,56472,24,296,presidente,4,branco,branco
ES,56472,24,296,presidente,7,nulo,nulo
ES,56472,24,165,presidente,73,13,13
ES,56472,24,165,presidente,154,22,22
ES,56472,24,165,presidente,5,branco,branco
ES,56472,24,165,presidente,4,nulo,nulo
ES,56472,24,132,presidente,119,13,13
ES,56472,24,132,presidente,136,22,22
ES,56472,24,132,presidente,3,branco,branco
ES,56472,24,132,presidente,10,nulo,nulo
ES,56472,24,12,presidente,53,13,13
ES,56472,24,12,presidente,145,22,22
ES,56472,24,12,presidente,2,branco,branco
ES,56472,24,12,presidente,2,nulo,nulo
ES,56472,24,86,presidente,125,13,13
ES,56472,24,86,presidente,94,22,22
ES,56472,24,86,presidente,2,branco,branco
ES,56472,24,86,presidente,9,nulo,nulo
ES,56472,24,294,presidente,57,13,13
ES,56472,24,294,presidente,100,22,22
ES,56472,24,294,presidente,1,branco,branco
ES,56472,24,294,presidente,11,nulo,nulo
ES,56472,24,191,presidente,59,13,13
ES,56472,24,191,presidente,186,22,22
ES,56472,24,191,presidente,5,branco,branco
ES,56472,24,191,presidente,1,nulo,nulo
ES,56472,24,251,presidente,105,13,13
ES,56472,24,251,presidente,191,22,22
ES,56472,24,251,presidente,4,branco,branco
ES,56472,24,251,presidente,9,nulo,nulo
ES,56472,24,152,presidente,87,13,13
ES,56472,24,152,presidente,161,22,22
ES,56472,24,152,presidente,2,branco,branco
ES,56472,24,152,presidente,8,nulo,nulo
ES,56472,24,259,presidente,62,13,13
ES,56472,24,259,presidente,116,22,22
ES,56472,24,259,presidente,11,nulo,nulo
ES,56472,24,286,presidente,83,13,13
ES,56472,24,286,presidente,161,22,22
ES,56472,24,286,presidente,6,branco,branco
ES,56472,24,286,presidente,12,nulo,nulo
ES,56472,24,55,presidente,81,13,13
ES,56472,24,55,presidente,201,22,22
ES,56472,24,55,presidente,9,branco,branco
ES,56472,24,55,presidente,5,nulo,nulo
ES,56472,24,141,presidente,98,13,13
ES,56472,24,141,presidente,169,22,22
ES,56472,24,141,presidente,6,branco,branco
ES,56472,24,141,presidente,11,nulo,nulo
ES,56472,24,118,presidente,97,13,13
ES,56472,24,118,presidente,114,22,22
ES,56472,24,118,presidente,6,branco,branco
ES,56472,24,118,presidente,22,nulo,nulo
ES,56472,24,121,presidente,99,13,13
ES,56472,24,121,presidente,78,22,22
ES,56472,24,121,presidente,6,branco,branco
ES,56472,24,121,presidente,10,nulo,nulo
ES,56472,24,115,presidente,83,13,13
ES,56472,24,115,presidente,209,22,22
ES,56472,24,115,presidente,3,branco,branco
ES,56472,24,115,presidente,11,nulo,nulo
ES,56472,24,119,presidente,97,13,13
ES,56472,24,119,presidente,171,22,22
ES,56472,24,119,presidente,4,branco,branco
ES,56472,24,119,presidente,6,nulo,nulo
ES,56472,24,46,presidente,83,13,13
ES,56472,24,46,presidente,165,22,22
ES,56472,24,46,presidente,2,branco,branco
ES,56472,24,46,presidente,9,nulo,nulo
ES,56472,24,44,presidente,58,13,13
ES,56472,24,44,presidente,181,22,22
ES,56472,24,44,presidente,3,branco,branco
ES,56472,24,44,presidente,5,nulo,nulo
ES,56472,24,230,presidente,84,13,13
ES,56472,24,230,presidente,197,22,22
ES,56472,24,230,presidente,6,branco,branco
ES,56472,24,230,presidente,7,nulo,nulo
ES,56472,24,74,presidente,97,13,13
ES,56472,24,74,presidente,173,22,22
ES,56472,24,74,presidente,4,branco,branco
ES,56472,24,74,presidente,14,nulo,nulo
ES,56472,24,247,presidente,106,13,13
ES,56472,24,247,presidente,171,22,22
ES,56472,24,247,presidente,7,branco,branco
ES,56472,24,247,presidente,13,nulo,nulo
ES,56472,24,31,presidente,63,13,13
ES,56472,24,31,presidente,160,22,22
ES,56472,24,31,presidente,3,branco,branco
ES,56472,24,31,presidente,13,nulo,nulo
ES,56472,24,32,presidente,70,13,13
ES,56472,24,32,presidente,168,22,22
ES,56472,24,32,presidente,2,branco,branco
ES,56472,24,32,presidente,4,nulo,nulo
ES,56472,24,238,presidente,66,13,13
ES,56472,24,238,presidente,236,22,22
ES,56472,24,238,presidente,5,branco,branco
ES,56472,24,238,presidente,8,nulo,nulo
ES,56472,24,153,presidente,120,13,13
ES,56472,24,153,presidente,137,22,22
ES,56472,24,153,presidente,4,branco,branco
ES,56472,24,153,presidente,13,nulo,nulo
ES,56472,24,208,presidente,45,13,13
ES,56472,24,208,presidente,46,22,22
ES,56472,24,208,presidente,1,branco,branco
ES,56472,24,208,presidente,7,nulo,nulo
ES,56472,24,184,presidente,78,13,13
ES,56472,24,184,presidente,209,22,22
ES,56472,24,184,presidente,4,branco,branco
ES,56472,24,184,presidente,10,nulo,nulo
ES,56472,24,272,presidente,83,13,13
ES,56472,24,272,presidente,153,22,22
ES,56472,24,272,presidente,7,branco,branco
ES,56472,24,272,presidente,8,nulo,nulo
ES,56472,24,67,presidente,91,13,13
ES,56472,24,67,presidente,211,22,22
ES,56472,24,67,presidente,5,branco,branco
ES,56472,24,67,presidente,9,nulo,nulo
ES,56472,24,19,presidente,78,13,13
ES,56472,24,19,presidente,199,22,22
ES,56472,24,19,presidente,4,branco,branco
ES,56472,24,19,presidente,3,nulo,nulo
ES,56472,24,220,presidente,86,13,13
ES,56472,24,220,presidente,188,22,22
ES,56472,24,220,presidente,3,branco,branco
ES,56472,24,220,presidente,9,nulo,nulo
ES,56472,24,224,presidente,119,13,13
ES,56472,24,224,presidente,180,22,22
ES,56472,24,224,presidente,3,branco,branco
ES,56472,24,224,presidente,3,nulo,nulo
ES,56472,24,106,presidente,54,13,13
ES,56472,24,106,presidente,131,22,22
ES,56472,24,106,presidente,3,branco,branco
ES,56472,24,106,presidente,8,nulo,nulo
ES,56472,24,234,presidente,89,13,13
ES,56472,24,234,presidente,187,22,22
ES,56472,24,234,presidente,3,branco,branco
ES,56472,24,234,presidente,10,nulo,nulo
ES,56472,24,236,presidente,54,13,13
ES,56472,24,236,presidente,125,22,22
ES,56472,24,236,presidente,5,branco,branco
ES,56472,24,236,presidente,5,nulo,nulo
ES,56472,24,137,presidente,93,13,13
ES,56472,24,137,presidente,183,22,22
ES,56472,24,137,presidente,3,branco,branco
ES,56472,24,137,presidente,10,nulo,nulo
ES,56472,24,254,presidente,114,13,13
ES,56472,24,254,presidente,173,22,22
ES,56472,24,254,presidente,7,branco,branco
ES,56472,24,254,presidente,11,nulo,nulo
ES,56472,24,289,presidente,91,13,13
ES,56472,24,289,presidente,182,22,22
ES,56472,24,289,presidente,2,branco,branco
ES,56472,24,289,presidente,7,nulo,nulo
ES,56472,24,3,presidente,87,13,13
ES,56472,24,3,presidente,196,22,22
ES,56472,24,3,presidente,5,branco,branco
ES,56472,24,3,presidente,2,nulo,nulo
ES,56472,24,28,presidente,79,13,13
ES,56472,24,28,presidente,176,22,22
ES,56472,24,28,presidente,3,branco,branco
ES,56472,24,28,presidente,7,nulo,nulo
ES,56472,24,62,presidente,89,13,13
ES,56472,24,62,presidente,149,22,22
ES,56472,24,62,presidente,3,branco,branco
ES,56472,24,62,presidente,9,nulo,nulo
ES,56472,24,50,presidente,84,13,13
ES,56472,24,50,presidente,145,22,22
ES,56472,24,50,presidente,5,branco,branco
ES,56472,24,50,presidente,7,nulo,nulo
ES,56472,24,114,presidente,93,13,13
ES,56472,24,114,presidente,147,22,22
ES,56472,24,114,presidente,6,branco,branco
ES,56472,24,114,presidente,13,nulo,nulo
ES,56472,24,80,presidente,104,13,13
ES,56472,24,80,presidente,162,22,22
ES,56472,24,80,presidente,6,branco,branco
ES,56472,24,80,presidente,13,nulo,nulo
ES,56472,24,283,presidente,119,13,13
ES,56472,24,283,presidente,122,22,22
ES,56472,24,283,presidente,4,branco,branco
ES,56472,24,283,presidente,13,nulo,nulo
ES,56472,24,180,presidente,68,13,13
ES,56472,24,180,presidente,189,22,22
ES,56472,24,180,presidente,6,branco,branco
ES,56472,24,180,presidente,16,nulo,nulo
ES,56472,24,290,presidente,102,13,13
ES,56472,24,290,presidente,172,22,22
ES,56472,24,290,presidente,4,branco,branco
ES,56472,24,290,presidente,8,nulo,nulo
ES,56472,24,177,presidente,86,13,13
ES,56472,24,177,presidente,180,22,22
ES,56472,24,177,presidente,7,branco,branco
ES,56472,24,177,presidente,12,nulo,nulo
ES,56472,24,217,presidente,93,13,13
ES,56472,24,217,presidente,201,22,22
ES,56472,24,217,presidente,1,branco,branco
ES,56472,24,217,presidente,7,nulo,nulo
ES,56472,24,66,presidente,103,13,13
ES,56472,24,66,presidente,174,22,22
ES,56472,24,66,presidente,5,branco,branco
ES,56472,24,66,presidente,15,nulo,nulo
ES,56472,24,258,presidente,82,13,13
ES,56472,24,258,presidente,189,22,22
ES,56472,24,258,presidente,8,branco,branco
ES,56472,24,258,presidente,5,nulo,nulo
ES,56472,24,97,presidente,75,13,13
ES,56472,24,97,presidente,93,22,22
ES,56472,24,97,presidente,2,branco,branco
ES,56472,24,97,presidente,9,nulo,nulo
ES,56472,24,70,presidente,89,13,13
ES,56472,24,70,presidente,156,22,22
ES,56472,24,70,presidente,3,branco,branco
ES,56472,24,70,presidente,9,nulo,nulo
ES,56472,24,100,presidente,116,13,13
ES,56472,24,100,presidente,112,22,22
ES,56472,24,100,presidente,8,branco,branco
ES,56472,24,100,presidente,19,nulo,nulo
ES,56472,24,129,presidente,47,13,13
ES,56472,24,129,presidente,83,22,22
ES,56472,24,129,presidente,5,nulo,nulo
ES,56472,24,87,presidente,70,13,13
ES,56472,24,87,presidente,145,22,22
ES,56472,24,87,presidente,12,branco,branco
ES,56472,24,87,presidente,9,nulo,nulo
ES,56472,24,26,presidente,80,13,13
ES,56472,24,26,presidente,181,22,22
ES,56472,24,26,presidente,4,branco,branco
ES,56472,24,26,presidente,8,nulo,nulo
ES,56472,24,56,presidente,86,13,13
ES,56472,24,56,presidente,149,22,22
ES,56472,24,56,presidente,2,branco,branco
ES,56472,24,56,presidente,13,nulo,nulo
ES,56472,24,250,presidente,101,13,13
ES,56472,24,250,presidente,182,22,22
ES,56472,24,250,presidente,5,branco,branco
ES,56472,24,250,presidente,6,nulo,nulo
ES,56472,24,151,presidente,65,13,13
ES,56472,24,151,presidente,136,22,22
ES,56472,24,151,presidente,5,branco,branco
ES,56472,24,151,presidente,4,nulo,nulo
ES,56472,24,38,presidente,66,13,13
ES,56472,24,38,presidente,169,22,22
ES,56472,24,38,presidente,7,branco,branco
ES,56472,24,38,presidente,4,nulo,nulo
ES,56472,24,148,presidente,90,13,13
ES,56472,24,148,presidente,174,22,22
ES,56472,24,148,presidente,1,branco,branco
ES,56472,24,148,presidente,5,nulo,nulo
ES,56472,24,255,presidente,119,13,13
ES,56472,24,255,presidente,140,22,22
ES,56472,24,255,presidente,3,branco,branco
ES,56472,24,255,presidente,11,nulo,nulo
ES,56472,24,161,presidente,83,13,13
ES,56472,24,161,presidente,210,22,22
ES,56472,24,161,presidente,5,branco,branco
ES,56472,24,161,presidente,11,nulo,nulo
ES,56472,24,91,presidente,60,13,13
ES,56472,24,91,presidente,109,22,22
ES,56472,24,91,presidente,6,branco,branco
ES,56472,24,91,presidente,10,nulo,nulo
ES,56472,24,76,presidente,83,13,13
ES,56472,24,76,presidente,173,22,22
ES,56472,24,76,presidente,8,branco,branco
ES,56472,24,76,presidente,6,nulo,nulo
ES,56472,24,192,presidente,87,13,13
ES,56472,24,192,presidente,180,22,22
ES,56472,24,192,presidente,5,branco,branco
ES,56472,24,192,presidente,12,nulo,nulo
ES,56472,24,144,presidente,78,13,13
ES,56472,24,144,presidente,179,22,22
ES,56472,24,144,presidente,4,branco,branco
ES,56472,24,144,presidente,8,nulo,nulo
ES,56472,24,204,presidente,84,13,13
ES,56472,24,204,presidente,207,22,22
ES,56472,24,204,presidente,4,branco,branco
ES,56472,24,204,presidente,10,nulo,nulo
ES,56472,24,196,presidente,70,13,13
ES,56472,24,196,presidente,130,22,22
ES,56472,24,196,presidente,4,branco,branco
ES,56472,24,196,presidente,8,nulo,nulo
ES,56472,24,261,presidente,82,13,13
ES,56472,24,261,presidente,207,22,22
ES,56472,24,261,presidente,3,branco,branco
ES,56472,24,261,presidente,3,nulo,nulo
ES,56472,24,273,presidente,75,13,13
ES,56472,24,273,presidente,120,22,22
ES,56472,24,273,presidente,4,branco,branco
ES,56472,24,273,presidente,12,nulo,nulo
ES,56472,24,293,presidente,101,13,13
ES,56472,24,293,presidente,123,22,22
ES,56472,24,293,presidente,5,branco,branco
ES,56472,24,293,presidente,8,nulo,nulo
ES,56472,24,35,presidente,70,13,13
ES,56472,24,35,presidente,150,22,22
ES,56472,24,35,presidente,2,branco,branco
ES,56472,24,35,presidente,10,nulo,nulo
ES,56472,24,6,presidente,81,13,13
ES,56472,24,6,presidente,218,22,22
ES,56472,24,6,presidente,4,branco,branco
ES,56472,24,6,presidente,7,nulo,nulo
ES,56472,24,8,presidente,86,13,13
ES,56472,24,8,presidente,196,22,22
ES,56472,24,8,presidente,2,branco,branco
ES,56472,24,8,presidente,3,nulo,nulo
ES,56472,24,176,presidente,98,13,13
ES,56472,24,176,presidente,179,22,22
ES,56472,24,176,presidente,3,branco,branco
ES,56472,24,176,presidente,12,nulo,nulo
ES,56472,24,198,presidente,112,13,13
ES,56472,24,198,presidente,137,22,22
ES,56472,24,198,presidente,2,branco,branco
ES,56472,24,198,presidente,13,nulo,nulo
ES,56472,24,123,presidente,74,13,13
ES,56472,24,123,presidente,124,22,22
ES,56472,24,123,presidente,5,branco,branco
ES,56472,24,123,presidente,8,nulo,nulo
ES,56472,24,187,presidente,132,13,13
ES,56472,24,187,presidente,131,22,22
ES,56472,24,187,presidente,6,branco,branco
ES,56472,24,187,presidente,11,nulo,nulo
ES,56472,24,206,presidente,91,13,13
ES,56472,24,206,presidente,145,22,22
ES,56472,24,206,presidente,5,branco,branco
ES,56472,24,206,presidente,22,nulo,nulo
ES,56472,24,179,presidente,95,13,13
ES,56472,24,179,presidente,94,22,22
ES,56472,24,179,presidente,5,branco,branco
ES,56472,24,179,presidente,11,nulo,nulo
ES,56472,24,117,presidente,76,13,13
ES,56472,24,117,presidente,180,22,22
ES,56472,24,117,presidente,4,branco,branco
ES,56472,24,117,presidente,6,nulo,nulo
ES,56472,24,65,presidente,97,13,13
ES,56472,24,65,presidente,151,22,22
ES,56472,24,65,presidente,7,branco,branco
ES,56472,24,65,presidente,17,nulo,nulo
ES,56472,24,300,presidente,46,13,13
ES,56472,24,300,presidente,64,22,22
ES,56472,24,300,presidente,6,nulo,nulo
ES,56472,24,40,presidente,83,13,13
ES,56472,24,40,presidente,195,22,22
ES,56472,24,40,presidente,4,branco,branco
ES,56472,24,40,presidente,6,nulo,nulo
ES,56472,24,20,presidente,59,13,13
ES,56472,24,20,presidente,172,22,22
ES,56472,24,20,presidente,3,branco,branco
ES,56472,24,20,presidente,9,nulo,nulo
ES,56472,24,139,presidente,83,13,13
ES,56472,24,139,presidente,203,22,22
ES,56472,24,139,presidente,3,branco,branco
ES,56472,24,139,presidente,15,nulo,nulo
ES,56472,24,246,presidente,72,13,13
ES,56472,24,246,presidente,189,22,22
ES,56472,24,246,presidente,3,branco,branco
ES,56472,24,246,presidente,11,nulo,nulo
ES,56472,24,37,presidente,65,13,13
ES,56472,24,37,presidente,170,22,22
ES,56472,24,37,presidente,1,branco,branco
ES,56472,24,37,presidente,4,nulo,nulo
ES,56472,24,146,presidente,101,13,13
ES,56472,24,146,presidente,169,22,22
ES,56472,24,146,presidente,9,branco,branco
ES,56472,24,146,presidente,12,nulo,nulo
ES,56472,24,160,presidente,57,13,13
ES,56472,24,160,presidente,184,22,22
ES,56472,24,160,presidente,3,branco,branco
ES,56472,24,160,presidente,9,nulo,nulo
ES,56472,24,267,presidente,101,13,13
ES,56472,24,267,presidente,180,22,22
ES,56472,24,267,presidente,1,branco,branco
ES,56472,24,267,presidente,5,nulo,nulo
ES,56472,24,214,presidente,80,13,13
ES,56472,24,214,presidente,172,22,22
ES,56472,24,214,presidente,8,branco,branco
ES,56472,24,214,presidente,15,nulo,nulo
ES,56472,24,154,presidente,90,13,13
ES,56472,24,154,presidente,143,22,22
ES,56472,24,154,presidente,3,branco,branco
ES,56472,24,154,presidente,9,nulo,nulo
ES,56472,24,298,presidente,81,13,13
ES,56472,24,298,presidente,118,22,22
ES,56472,24,298,presidente,2,branco,branco
ES,56472,24,298,presidente,2,nulo,nulo
ES,56472,24,200,presidente,82,13,13
ES,56472,24,200,presidente,130,22,22
ES,56472,24,200,presidente,1,branco,branco
ES,56472,24,200,presidente,6,nulo,nulo
ES,56472,24,136,presidente,125,13,13
ES,56472,24,136,presidente,143,22,22
ES,56472,24,136,presidente,2,branco,branco
ES,56472,24,136,presidente,7,nulo,nulo
ES,56472,24,98,presidente,83,13,13
ES,56472,24,98,presidente,77,22,22
ES,56472,24,98,presidente,2,branco,branco
ES,56472,24,98,presidente,21,nulo,nulo
ES,56472,24,295,presidente,97,13,13
ES,56472,24,295,presidente,177,22,22
ES,56472,24,295,presidente,3,branco,branco
ES,56472,24,295,presidente,11,nulo,nulo
ES,56472,24,164,presidente,63,13,13
ES,56472,24,164,presidente,152,22,22
ES,56472,24,164,presidente,6,branco,branco
ES,56472,24,164,presidente,4,nulo,nulo
ES,56472,24,211,presidente,87,13,13
ES,56472,24,211,presidente,198,22,22
ES,56472,24,211,presidente,8,branco,branco
ES,56472,24,211,presidente,3,nulo,nulo
ES,56472,24,15,presidente,100,13,13
ES,56472,24,15,presidente,182,22,22
ES,56472,24,15,presidente,4,branco,branco
ES,56472,24,15,presidente,9,nulo,nulo
ES,56472,24,124,presidente,86,13,13
ES,56472,24,124,presidente,188,22,22
ES,56472,24,124,presidente,8,branco,branco
ES,56472,24,124,presidente,14,nulo,nulo
ES,56472,24,197,presidente,99,13,13
ES,56472,24,197,presidente,189,22,22
ES,56472,24,197,presidente,6,branco,branco
ES,56472,24,197,presidente,9,nulo,nulo
ES,56472,24,22,presidente,60,13,13
ES,56472,24,22,presidente,164,22,22
ES,56472,24,22,presidente,1,branco,branco
ES,56472,24,22,presidente,15,nulo,nulo
ES,56472,24,175,presidente,124,13,13
ES,56472,24,175,presidente,140,22,22
ES,56472,24,175,presidente,5,branco,branco
ES,56472,24,175,presidente,13,nulo,nulo
ES,56472,24,61,presidente,90,13,13
ES,56472,24,61,presidente,157,22,22
ES,56472,24,61,presidente,8,branco,branco
ES,56472,24,61,presidente,7,nulo,nulo
ES,56472,24,193,presidente,109,13,13
ES,56472,24,193,presidente,163,22,22
ES,56472,24,193,presidente,6,branco,branco
ES,56472,24,193,presidente,8,nulo,nulo
ES,56472,24,231,presidente,107,13,13
ES,56472,24,231,presidente,165,22,22
ES,56472,24,231,presidente,6,branco,branco
ES,56472,24,231,presidente,8,nulo,nulo
ES,56472,24,16,presidente,92,13,13
ES,56472,24,16,presidente,188,22,22
ES,56472,24,16,presidente,8,branco,branco
ES,56472,24,16,presidente,12,nulo,nulo
ES,56472,24,202,presidente,90,13,13
ES,56472,24,202,presidente,206,22,22
ES,56472,24,202,presidente,4,branco,branco
ES,56472,24,202,presidente,7,nulo,nulo
ES,56472,24,24,presidente,94,13,13
ES,56472,24,24,presidente,158,22,22
ES,56472,24,24,presidente,3,branco,branco
ES,56472,24,24,presidente,9,nulo,nulo
ES,56472,24,140,presidente,70,13,13
ES,56472,24,140,presidente,131,22,22
ES,56472,24,140,presidente,4,branco,branco
ES,56472,24,140,presidente,9,nulo,nulo
ES,56472,24,274,presidente,93,13,13
ES,56472,24,274,presidente,188,22,22
ES,56472,24,274,presidente,3,branco,branco
ES,56472,24,274,presidente,7,nulo,nulo
ES,56472,24,233,presidente,53,13,13
ES,56472,24,233,presidente,126,22,22
ES,56472,24,233,presidente,4,branco,branco
ES,56472,24,233,presidente,10,nulo,nulo
ES,56472,24,64,presidente,98,13,13
ES,56472,24,64,presidente,147,22,22
ES,56472,24,64,presidente,11,branco,branco
ES,56472,24,64,presidente,19,nulo,nulo
ES,56472,24,239,presidente,110,13,13
ES,56472,24,239,presidente,140,22,22
ES,56472,24,239,presidente,4,branco,branco
ES,56472,24,239,presidente,9,nulo,nulo
ES,56472,24,23,presidente,65,13,13
ES,56472,24,23,presidente,164,22,22
ES,56472,24,23,presidente,5,branco,branco
ES,56472,24,23,presidente,14,nulo,nulo
ES,56472,24,260,presidente,76,13,13
ES,56472,24,260,presidente,162,22,22
ES,56472,24,260,presidente,2,branco,branco
ES,56472,24,260,presidente,12,nulo,nulo
ES,56472,24,212,presidente,47,13,13
ES,56472,24,212,presidente,54,22,22
ES,56472,24,212,presidente,1,branco,branco
ES,56472,24,212,presidente,5,nulo,nulo
ES,56472,24,169,presidente,90,13,13
ES,56472,24,169,presidente,150,22,22
ES,56472,24,169,presidente,2,branco,branco
ES,56472,24,169,presidente,10,nulo,nulo
ES,56472,24,188,presidente,99,13,13
ES,56472,24,188,presidente,189,22,22
ES,56472,24,188,presidente,5,branco,branco
ES,56472,24,188,presidente,8,nulo,nulo
ES,56472,24,278,presidente,82,13,13
ES,56472,24,278,presidente,140,22,22
ES,56472,24,278,presidente,7,branco,branco
ES,56472,24,278,presidente,4,nulo,nulo
ES,56472,24,105,presidente,101,13,13
ES,56472,24,105,presidente,138,22,22
ES,56472,24,105,presidente,6,branco,branco
ES,56472,24,105,presidente,8,nulo,nulo
ES,56472,24,276,presidente,58,13,13
ES,56472,24,276,presidente,96,22,22
