UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
RN,18376,51,42,presidente,1,branco,branco
RN,18376,51,42,presidente,1,nulo,nulo
RN,18376,51,63,presidente,135,13,13
RN,18376,51,63,presidente,68,22,22
RN,18376,51,63,presidente,1,branco,branco
RN,18376,51,63,presidente,8,nulo,nulo
RN,18376,51,113,presidente,192,13,13
RN,18376,51,113,presidente,131,22,22
RN,18376,51,113,presidente,3,branco,branco
RN,18376,51,113,presidente,5,nulo,nulo
RN,18376,51,4,presidente,187,13,13
RN,18376,51,4,presidente,117,22,22
RN,18376,51,4,presidente,1,branco,branco
RN,18376,51,4,presidente,4,nulo,nulo
RN,18376,51,17,presidente,163,13,13
RN,18376,51,17,presidente,108,22,22
RN,18376,51,17,presidente,1,branco,branco
RN,18376,51,17,presidente,4,nulo,nulo
RN,18376,51,48,presidente,119,13,13
RN,18376,51,48,presidente,63,22,22
RN,18376,51,48,presidente,2,branco,branco
RN,18376,51,48,presidente,2,nulo,nulo
RN,18376,51,126,presidente,210,13,13
RN,18376,51,126,presidente,112,22,22
RN,18376,51,126,presidente,4,branco,branco
RN,18376,51,126,presidente,6,nulo,nulo
RN,18376,51,227,presidente,183,13,13
RN,18376,51,227,presidente,174,22,22
RN,18376,51,227,presidente,5,nulo,nulo
RN,18376,51,178,presidente,164,13,13
RN,18376,51,178,presidente,112,22,22
RN,18376,51,178,presidente,3,branco,branco
RN,18376,51,178,presidente,4,nulo,nulo
RN,18376,51,25,presidente,159,13,13
RN,18376,51,25,presidente,113,22,22
RN,18376,51,25,presidente,2,branco,branco
RN,18376,51,25,presidente,5,nulo,nulo
RN,18376,51,83,presidente,166,13,13
RN,18376,51,83,presidente,136,22,22
RN,18376,51,83,presidente,5,branco,branco
RN,18376,51,83,presidente,6,nulo,nulo
RN,18376,51,219,presidente,186,13,13
RN,18376,51,219,presidente,103,22,22
RN,18376,51,219,presidente,6,branco,branco
RN,18376,51,219,presidente,10,nulo,nulo
RN,18376,51,171,presidente,135,13,13
RN,18376,51,171,presidente,117,22,22
RN,18376,51,171,presidente,2,branco,branco
RN,18376,51,171,presidente,2,nulo,nulo
RN,18376,51,183,presidente,153,13,13
RN,18376,51,183,presidente,178,22,22
RN,18376,51,183,presidente,4,branco,branco
RN,18376,51,183,presidente,12,nulo,nulo
RN,18376,51,14,presidente,205,13,13
RN,18376,51,14,presidente,45,22,22
RN,18376,51,14,presidente,1,branco,branco
RN,18376,51,14,presidente,7,nulo,nulo
RN,18376,51,210,presidente,158,13,13
RN,18376,51,210,presidente,97,22,22
RN,18376,51,210,presidente,2,branco,branco
RN,18376,51,210,presidente,5,nulo,nulo
RN,18376,51,157,presidente,191,13,13
RN,18376,51,157,presidente,120,22,22
RN,18376,51,157,presidente,1,branco,branco
RN,18376,51,157,presidente,15,nulo,nulo
RN,18376,51,120,presidente,105,13,13
RN,18376,51,120,presidente,78,22,22
RN,18376,51,120,presidente,3,branco,branco
RN,18376,51,120,presidente,5,nulo,nulo
RN,18376,51,163,presidente,115,13,13
RN,18376,51,163,presidente,88,22,22
RN,18376,51,163,presidente,4,branco,branco
RN,18376,51,163,presidente,2,nulo,nulo
RN,18376,51,173,presidente,149,13,13
RN,18376,51,173,presidente,110,22,22
RN,18376,51,173,presidente,2,branco,branco
RN,18376,51,173,presidente,10,nulo,nulo
RN,18376,51,107,presidente,209,13,13
RN,18376,51,107,presidente,57,22,22
RN,18376,51,107,presidente,1,branco,branco
RN,18376,51,107,presidente,5,nulo,nulo
RN,18376,51,45,presidente,153,13,13
RN,18376,51,45,presidente,141,22,22
RN,18376,51,45,presidente,7,nulo,nulo
RN,18376,51,201,presidente,181,13,13
RN,18376,51,201,presidente,140,22,22
RN,18376,51,201,presidente,2,branco,branco
RN,18376,51,201,presidente,7,nulo,nulo
RN,18376,51,68,presidente,132,13,13
RN,18376,51,68,presidente,92,22,22
RN,18376,51,68,presidente,4,branco,branco
RN,18376,51,68,presidente,6,nulo,nulo
RN,18376,51,103,presidente,219,13,13
RN,18376,51,103,presidente,57,22,22
RN,18376,51,103,presidente,2,branco,branco
RN,18376,51,103,presidente,9,nulo,nulo
RN,18376,51,81,presidente,139,13,13
RN,18376,51,81,presidente,160,22,22
RN,18376,51,81,presidente,5,branco,branco
RN,18376,51,81,presidente,3,nulo,nulo
RN,18899,49,110,presidente,172,13,13
RN,18899,49,110,presidente,99,22,22
RN,18899,49,110,presidente,7,branco,branco
RN,18899,49,110,presidente,9,nulo,nulo
RN,18899,49,33,presidente,82,13,13
RN,18899,49,33,presidente,65,22,22
RN,18899,49,33,presidente,2,branco,branco
RN,18899,49,33,presidente,6,nulo,nulo
RN,18899,49,41,presidente,219,13,13
RN,18899,49,41,presidente,105,22,22
RN,18899,49,41,presidente,6,branco,branco
RN,18899,49,41,presidente,4,nulo,nulo
RN,18899,49,39,presidente,172,13,13
RN,18899,49,39,presidente,97,22,22
RN,18899,49,39,presidente,7,branco,branco
RN,18899,49,39,presidente,7,nulo,nulo
RN,18899,49,27,presidente,87,13,13
RN,18899,49,27,presidente,67,22,22
RN,18899,49,27,presidente,3,branco,branco
RN,18899,49,27,presidente,3,nulo,nulo
RN,18899,49,47,presidente,183,13,13
RN,18899,49,47,presidente,102,22,22
RN,18899,49,47,presidente,3,branco,branco
RN,18899,49,47,presidente,3,nulo,nulo
RN,18899,49,53,presidente,175,13,13
RN,18899,49,53,presidente,97,22,22
RN,18899,49,53,presidente,3,branco,branco
RN,18899,49,53,presidente,5,nulo,nulo
RN,18899,49,55,presidente,187,13,13
RN,18899,49,55,presidente,90,22,22
RN,18899,49,55,presidente,2,branco,branco
RN,18899,49,55,presidente,5,nulo,nulo
RN,18899,49,46,presidente,196,13,13
RN,18899,49,46,presidente,97,22,22
RN,18899,49,46,presidente,3,branco,branco
RN,18899,49,46,presidente,4,nulo,nulo
RN,18899,49,44,presidente,160,13,13
RN,18899,49,44,presidente,120,22,22
RN,18899,49,44,presidente,6,branco,branco
RN,18899,49,44,presidente,12,nulo,nulo
RN,18899,49,31,presidente,98,13,13
RN,18899,49,31,presidente,57,22,22
RN,18899,49,31,presidente,5,branco,branco
RN,18899,49,31,presidente,6,nulo,nulo
RN,18899,49,32,presidente,208,13,13
RN,18899,49,32,presidente,120,22,22
RN,18899,49,32,presidente,2,branco,branco
RN,18899,49,32,presidente,10,nulo,nulo
RN,18899,49,19,presidente,147,13,13
RN,18899,49,19,presidente,107,22,22
RN,18899,49,19,presidente,5,branco,branco
RN,18899,49,19,presidente,10,nulo,nulo
RN,18899,49,28,presidente,88,13,13
RN,18899,49,28,presidente,62,22,22
RN,18899,49,28,presidente,3,branco,branco
RN,18899,49,28,presidente,3,nulo,nulo
RN,18899,49,50,presidente,176,13,13
RN,18899,49,50,presidente,117,22,22
RN,18899,49,50,presidente,4,branco,branco
RN,18899,49,50,presidente,7,nulo,nulo
RN,18899,49,26,presidente,98,13,13
RN,18899,49,26,presidente,51,22,22
RN,18899,49,26,presidente,2,branco,branco
RN,18899,49,26,presidente,6,nulo,nulo
RN,18899,49,38,presidente,96,13,13
RN,18899,49,38,presidente,78,22,22
RN,18899,49,38,presidente,2,branco,branco
RN,18899,49,38,presidente,1,nulo,nulo
RN,18899,49,35,presidente,86,13,13
RN,18899,49,35,presidente,54,22,22
RN,18899,49,35,presidente,6,nulo,nulo
RN,18899,49,40,presidente,173,13,13
RN,18899,49,40,presidente,103,22,22
RN,18899,49,40,presidente,1,branco,branco
RN,18899,49,40,presidente,5,nulo,nulo
RN,18899,49,20,presidente,155,13,13
RN,18899,49,20,presidente,120,22,22
RN,18899,49,20,presidente,5,branco,branco
RN,18899,49,20,presidente,6,nulo,nulo
RN,18899,49,37,presidente,175,13,13
RN,18899,49,37,presidente,98,22,22
RN,18899,49,37,presidente,3,branco,branco
RN,18899,49,37,presidente,4,nulo,nulo
RN,18899,49,22,presidente,152,13,13
RN,18899,49,22,presidente,120,22,22
RN,18899,49,22,presidente,6,branco,branco
RN,18899,49,22,presidente,3,nulo,nulo
RN,18899,49,24,presidente,175,13,13
RN,18899,49,24,presidente,92,22,22
RN,18899,49,24,presidente,4,branco,branco
RN,18899,49,24,presidente,4,nulo,nulo
RN,18899,49,23,presidente,188,13,13
RN,18899,49,23,presidente,90,22,22
RN,18899,49,23,presidente,3,branco,branco
RN,18899,49,23,presidente,5,nulo,nulo
RN,18899,49,49,presidente,197,13,13
RN,18899,49,49,presidente,85,22,22
RN,18899,49,49,presidente,5,branco,branco
RN,18899,49,49,presidente,4,nulo,nulo
RN,18899,49,18,presidente,155,13,13
RN,18899,49,18,presidente,111,22,22
RN,18899,49,18,presidente,7,nulo,nulo
RN,18899,49,30,presidente,93,13,13
RN,18899,49,30,presidente,55,22,22
RN,18899,49,30,presidente,2,branco,branco
RN,18899,49,30,presidente,4,nulo,nulo
RN,18899,49,54,presidente,179,13,13
RN,18899,49,54,presidente,105,22,22
RN,18899,49,54,presidente,2,branco,branco
RN,18899,49,54,presidente,4,nulo,nulo
RN,18899,49,29,presidente,91,13,13
RN,18899,49,29,presidente,63,22,22
RN,18899,49,29,presidente,2,branco,branco
RN,18899,49,29,presidente,4,nulo,nulo
RN,18899,49,51,presidente,175,13,13
RN,18899,49,51,presidente,101,22,22
RN,18899,49,51,presidente,3,branco,branco
RN,18899,49,51,presidente,2,nulo,nulo
RN,18899,49,43,presidente,180,13,13
RN,18899,49,43,presidente,118,22,22
RN,18899,49,43,presidente,2,branco,branco
RN,18899,49,43,presidente,2,nulo,nulo
RN,18899,49,52,presidente,170,13,13
RN,18899,49,52,presidente,110,22,22
RN,18899,49,52,presidente,4,branco,branco
RN,18899,49,52,presidente,8,nulo,nulo
RN,18899,49,34,presidente,97,13,13
RN,18899,49,34,presidente,49,22,22
RN,18899,49,34,presidente,2,branco,branco
RN,18899,49,34,presidente,4,nulo,nulo
RN,18899,49,21,presidente,174,13,13
RN,18899,49,21,presidente,104,22,22
RN,18899,49,21,presidente,2,branco,branco
RN,18899,49,21,presidente,7,nulo,nulo
RN,18899,49,17,presidente,152,13,13
RN,18899,49,17,presidente,101,22,22
RN,18899,49,17,presidente,6,branco,branco
RN,18899,49,17,presidente,7,nulo,nulo
RN,18899,49,48,presidente,176,13,13
RN,18899,49,48,presidente,97,22,22
RN,18899,49,48,presidente,2,branco,branco
RN,18899,49,48,presidente,5,nulo,nulo
RN,18899,49,25,presidente,184,13,13
RN,18899,49,25,presidente,89,22,22
RN,18899,49,25,presidente,5,branco,branco
RN,18899,49,25,presidente,7,nulo,nulo
RN,18899,49,45,presidente,192,13,13
RN,18899,49,45,presidente,107,22,22
RN,18899,49,45,presidente,3,branco,branco
RN,18899,49,45,presidente,5,nulo,nulo
RN,18473,43,104,presidente,187,13,13
RN,18473,43,104,presidente,33,22,22
RN,18473,43,104,presidente,6,branco,branco
RN,18473,43,104,presidente,8,nulo,nulo
RN,18473,43,110,presidente,192,13,13
RN,18473,43,110,presidente,51,22,22
RN,18473,43,110,presidente,5,branco,branco
RN,18473,43,110,presidente,8,nulo,nulo
RN,18473,43,33,presidente,185,13,13
RN,18473,43,33,presidente,41,22,22
RN,18473,43,33,presidente,5,branco,branco
RN,18473,43,33,presidente,6,nulo,nulo
RN,18473,43,69,presidente,160,13,13
RN,18473,43,69,presidente,35,22,22
RN,18473,43,69,presidente,2,branco,branco
RN,18473,43,69,presidente,4,nulo,nulo
RN,18473,43,41,presidente,147,13,13
RN,18473,43,41,presidente,31,22,22
RN,18473,43,41,presidente,3,branco,branco
RN,18473,43,41,presidente,3,nulo,nulo
RN,18473,43,84,presidente,166,13,13
RN,18473,43,84,presidente,34,22,22
RN,18473,43,84,presidente,4,branco,branco
RN,18473,43,84,presidente,9,nulo,nulo
RN,18473,43,47,presidente,191,13,13
RN,18473,43,47,presidente,40,22,22
RN,18473,43,47,presidente,4,branco,branco
RN,18473,43,47,presidente,11,nulo,nulo
RN,18473,43,53,presidente,169,13,13
RN,18473,43,53,presidente,35,22,22
RN,18473,43,53,presidente,2,branco,branco
RN,18473,43,53,presidente,17,nulo,nulo
RN,18473,43,55,presidente,162,13,13
RN,18473,43,55,presidente,42,22,22
RN,18473,43,55,presidente,3,branco,branco
RN,18473,43,55,presidente,3,nulo,nulo
RN,18473,43,118,presidente,226,13,13
RN,18473,43,118,presidente,49,22,22
RN,18473,43,118,presidente,4,branco,branco
RN,18473,43,118,presidente,4,nulo,nulo
RN,18473,43,115,presidente,248,13,13
RN,18473,43,115,presidente,30,22,22
RN,18473,43,115,presidente,3,branco,branco
RN,18473,43,115,presidente,12,nulo,nulo
RN,18473,43,46,presidente,200,13,13
RN,18473,43,46,presidente,46,22,22
RN,18473,43,46,presidente,7,branco,branco
RN,18473,43,46,presidente,12,nulo,nulo
RN,18473,43,44,presidente,218,13,13
RN,18473,43,44,presidente,48,22,22
RN,18473,43,44,presidente,5,branco,branco
RN,18473,43,44,presidente,8,nulo,nulo
RN,18473,43,31,presidente,188,13,13
RN,18473,43,31,presidente,48,22,22
RN,18473,43,31,presidente,1,branco,branco
RN,18473,43,31,presidente,5,nulo,nulo
RN,18473,43,32,presidente,179,13,13
RN,18473,43,32,presidente,38,22,22
RN,18473,43,32,presidente,4,branco,branco
RN,18473,43,32,presidente,11,nulo,nulo
RN,18473,43,67,presidente,189,13,13
RN,18473,43,67,presidente,36,22,22
RN,18473,43,67,presidente,4,branco,branco
RN,18473,43,67,presidente,9,nulo,nulo
RN,18473,43,50,presidente,157,13,13
RN,18473,43,50,presidente,38,22,22
RN,18473,43,50,presidente,3,branco,branco
RN,18473,43,50,presidente,5,nulo,nulo
RN,18473,43,114,presidente,271,13,13
RN,18473,43,114,presidente,30,22,22
RN,18473,43,114,presidente,1,branco,branco
RN,18473,43,114,presidente,5,nulo,nulo
RN,18473,43,80,presidente,247,13,13
RN,18473,43,80,presidente,27,22,22
RN,18473,43,80,presidente,1,branco,branco
RN,18473,43,80,presidente,10,nulo,nulo
RN,18473,43,97,presidente,204,13,13
RN,18473,43,97,presidente,47,22,22
RN,18473,43,97,presidente,3,branco,branco
RN,18473,43,97,presidente,12,nulo,nulo
RN,18473,43,70,presidente,153,13,13
RN,18473,43,70,presidente,43,22,22
RN,18473,43,70,presidente,7,branco,branco
RN,18473,43,70,presidente,5,nulo,nulo
RN,18473,43,100,presidente,203,13,13
RN,18473,43,100,presidente,52,22,22
RN,18473,43,100,presidente,4,branco,branco
RN,18473,43,100,presidente,10,nulo,nulo
RN,18473,43,87,presidente,181,13,13
RN,18473,43,87,presidente,71,22,22
RN,18473,43,87,presidente,4,branco,branco
RN,18473,43,87,presidente,15,nulo,nulo
RN,18473,43,26,presidente,185,13,13
RN,18473,43,26,presidente,40,22,22
RN,18473,43,26,presidente,1,branco,branco
RN,18473,43,26,presidente,10,nulo,nulo
RN,18473,43,56,presidente,160,13,13
RN,18473,43,56,presidente,28,22,22
RN,18473,43,56,presidente,9,branco,branco
RN,18473,43,56,presidente,1,nulo,nulo
RN,18473,43,38,presidente,217,13,13
RN,18473,43,38,presidente,36,22,22
RN,18473,43,38,presidente,8,branco,branco
RN,18473,43,38,presidente,11,nulo,nulo
RN,18473,43,91,presidente,197,13,13
RN,18473,43,91,presidente,57,22,22
RN,18473,43,91,presidente,4,branco,branco
RN,18473,43,91,presidente,7,nulo,nulo
RN,18473,43,76,presidente,188,13,13
RN,18473,43,76,presidente,46,22,22
RN,18473,43,76,presidente,6,branco,branco
RN,18473,43,76,presidente,11,nulo,nulo
RN,18473,43,93,presidente,177,13,13
RN,18473,43,93,presidente,40,22,22
RN,18473,43,93,presidente,3,branco,branco
RN,18473,43,93,presidente,8,nulo,nulo
RN,18473,43,35,presidente,202,13,13
RN,18473,43,35,presidente,47,22,22
RN,18473,43,35,presidente,4,branco,branco
RN,18473,43,35,presidente,12,nulo,nulo
RN,18473,43,65,presidente,199,13,13
RN,18473,43,65,presidente,41,22,22
RN,18473,43,65,presidente,4,branco,branco
RN,18473,43,65,presidente,7,nulo,nulo
RN,18473,43,40,presidente,195,13,13
RN,18473,43,40,presidente,43,22,22
RN,18473,43,40,presidente,4,branco,branco
RN,18473,43,40,presidente,9,nulo,nulo
RN,18473,43,22,presidente,156,13,13
RN,18473,43,22,presidente,36,22,22
RN,18473,43,22,presidente,1,branco,branco
RN,18473,43,22,presidente,6,nulo,nulo
RN,18473,43,94,presidente,225,13,13
RN,18473,43,94,presidente,42,22,22
RN,18473,43,94,presidente,1,branco,branco
RN,18473,43,94,presidente,9,nulo,nulo
RN,18473,43,64,presidente,168,13,13
RN,18473,43,64,presidente,40,22,22
RN,18473,43,64,presidente,1,branco,branco
RN,18473,43,64,presidente,6,nulo,nulo
RN,18473,43,23,presidente,182,13,13
RN,18473,43,23,presidente,35,22,22
RN,18473,43,23,presidente,6,branco,branco
RN,18473,43,23,presidente,6,nulo,nulo
RN,18473,43,71,presidente,166,13,13
RN,18473,43,71,presidente,40,22,22
RN,18473,43,71,presidente,2,branco,branco
RN,18473,43,71,presidente,7,nulo,nulo
RN,18473,43,49,presidente,175,13,13
RN,18473,43,49,presidente,35,22,22
RN,18473,43,49,presidente,2,branco,branco
RN,18473,43,49,presidente,2,nulo,nulo
RN,18473,43,79,presidente,167,13,13
RN,18473,43,79,presidente,33,22,22
RN,18473,43,79,presidente,2,branco,branco
RN,18473,43,79,presidente,3,nulo,nulo
RN,18473,43,30,presidente,179,13,13
RN,18473,43,30,presidente,47,22,22
RN,18473,43,30,presidente,2,branco,branco
RN,18473,43,30,presidente,4,nulo,nulo
RN,18473,43,54,presidente,172,13,13
RN,18473,43,54,presidente,45,22,22
RN,18473,43,54,presidente,5,branco,branco
RN,18473,43,54,presidente,6,nulo,nulo
RN,18473,43,29,presidente,183,13,13
RN,18473,43,29,presidente,53,22,22
RN,18473,43,29,presidente,3,branco,branco
RN,18473,43,29,presidente,12,nulo,nulo
RN,18473,43,51,presidente,196,13,13
RN,18473,43,51,presidente,44,22,22
RN,18473,43,51,presidente,6,branco,branco
RN,18473,43,51,presidente,6,nulo,nulo
RN,18473,43,43,presidente,110,13,13
RN,18473,43,43,presidente,25,22,22
RN,18473,43,43,presidente,1,branco,branco
RN,18473,43,43,presidente,8,nulo,nulo
RN,18473,43,52,presidente,153,13,13
RN,18473,43,52,presidente,28,22,22
RN,18473,43,52,presidente,2,branco,branco
RN,18473,43,52,presidente,6,nulo,nulo
RN,18473,43,77,presidente,192,13,13
RN,18473,43,77,presidente,45,22,22
RN,18473,43,77,presidente,5,branco,branco
RN,18473,43,77,presidente,6,nulo,nulo
RN,18473,43,72,presidente,194,13,13
RN,18473,43,72,presidente,16,22,22
RN,18473,43,72,presidente,2,branco,branco
RN,18473,43,72,presidente,9,nulo,nulo
RN,18473,43,57,presidente,182,13,13
RN,18473,43,57,presidente,19,22,22
RN,18473,43,57,presidente,1,branco,branco
RN,18473,43,57,presidente,4,nulo,nulo
RN,18473,43,34,presidente,139,13,13
RN,18473,43,34,presidente,31,22,22
RN,18473,43,34,presidente,4,branco,branco
RN,18473,43,34,presidente,9,nulo,nulo
RN,18473,43,108,presidente,182,13,13
RN,18473,43,108,presidente,54,22,22
RN,18473,43,108,presidente,2,branco,branco
RN,18473,43,108,presidente,6,nulo,nulo
RN,18473,43,78,presidente,177,13,13
RN,18473,43,78,presidente,34,22,22
RN,18473,43,78,presidente,3,branco,branco
RN,18473,43,78,presidente,7,nulo,nulo
RN,18473,43,92,presidente,207,13,13
RN,18473,43,92,presidente,56,22,22
RN,18473,43,92,presidente,3,branco,branco
RN,18473,43,92,presidente,8,nulo,nulo
RN,18473,43,42,presidente,203,13,13
RN,18473,43,42,presidente,45,22,22
RN,18473,43,42,presidente,5,branco,branco
RN,18473,43,42,presidente,12,nulo,nulo
RN,18473,43,113,presidente,225,13,13
RN,18473,43,113,presidente,10,22,22
RN,18473,43,113,presidente,2,branco,branco
RN,18473,43,113,presidente,4,nulo,nulo
RN,18473,43,25,presidente,195,13,13
RN,18473,43,25,presidente,46,22,22
RN,18473,43,25,presidente,3,branco,branco
RN,18473,43,25,presidente,11,nulo,nulo
RN,18473,43,83,presidente,175,13,13
RN,18473,43,83,presidente,28,22,22
RN,18473,43,83,presidente,1,branco,branco
RN,18473,43,83,presidente,4,nulo,nulo
RN,18473,43,99,presidente,218,13,13
RN,18473,43,99,presidente,41,22,22
RN,18473,43,99,presidente,7,branco,branco
RN,18473,43,99,presidente,8,nulo,nulo
RN,18473,43,68,presidente,142,13,13
RN,18473,43,68,presidente,44,22,22
RN,18473,43,68,presidente,1,branco,branco
RN,18473,43,68,presidente,5,nulo,nulo
RN,18473,43,103,presidente,183,13,13
RN,18473,43,103,presidente,43,22,22
RN,18473,43,103,presidente,2,branco,branco
RN,18473,43,103,presidente,10,nulo,nulo
RN,17213,37,9,presidente,261,13,13
RN,17213,37,9,presidente,106,22,22
RN,17213,37,9,presidente,4,branco,branco
RN,17213,37,9,presidente,7,nulo,nulo
RN,17213,37,1,presidente,121,13,13
RN,17213,37,1,presidente,57,22,22
RN,17213,37,1,presidente,5,nulo,nulo
RN,17213,37,7,presidente,170,13,13
RN,17213,37,7,presidente,84,22,22
RN,17213,37,7,presidente,1,branco,branco
RN,17213,37,7,presidente,4,nulo,nulo
RN,17213,37,55,presidente,127,13,13
RN,17213,37,55,presidente,52,22,22
RN,17213,37,55,presidente,2,branco,branco
RN,17213,37,55,presidente,3,nulo,nulo
RN,17213,37,3,presidente,177,13,13
RN,17213,37,3,presidente,95,22,22
RN,17213,37,3,presidente,5,nulo,nulo
RN,17213,37,6,presidente,180,13,13
RN,17213,37,6,presidente,71,22,22
RN,17213,37,6,presidente,3,branco,branco
RN,17213,37,6,presidente,5,nulo,nulo
RN,17213,37,8,presidente,180,13,13
RN,17213,37,8,presidente,88,22,22
RN,17213,37,8,presidente,2,branco,branco
RN,17213,37,8,presidente,1,nulo,nulo
RN,17213,37,54,presidente,130,13,13
RN,17213,37,54,presidente,54,22,22
RN,17213,37,54,presidente,1,branco,branco
RN,17213,37,5,presidente,198,13,13
RN,17213,37,5,presidente,75,22,22
RN,17213,37,5,presidente,2,branco,branco
RN,17213,37,5,presidente,5,nulo,nulo
RN,17213,37,10,presidente,128,13,13
RN,17213,37,10,presidente,51,22,22
RN,17213,37,10,presidente,2,branco,branco
RN,17213,37,10,presidente,4,nulo,nulo
RN,17213,37,2,presidente,270,13,13
RN,17213,37,2,presidente,101,22,22
RN,17213,37,2,presidente,1,branco,branco
RN,17213,37,2,presidente,8,nulo,nulo
RN,17213,37,11,presidente,122,13,13
RN,17213,37,11,presidente,56,22,22
RN,17213,37,11,presidente,2,branco,branco
RN,17213,37,11,presidente,7,nulo,nulo
RN,17213,37,4,presidente,191,13,13
RN,17213,37,4,presidente,63,22,22
RN,17213,37,4,presidente,2,branco,branco
RN,17213,37,4,presidente,4,nulo,nulo
RN,17213,37,48,presidente,273,13,13
RN,17213,37,48,presidente,110,22,22
RN,17213,37,48,presidente,4,branco,branco
RN,17213,37,48,presidente,4,nulo,nulo
RN,18830,23,47,presidente,194,13,13
RN,18830,23,47,presidente,98,22,22
RN,18830,23,47,presidente,4,branco,branco
RN,18830,23,47,presidente,3,nulo,nulo
RN,18830,23,46,presidente,182,13,13
RN,18830,23,46,presidente,95,22,22
RN,18830,23,46,presidente,6,branco,branco
RN,18830,23,46,presidente,7,nulo,nulo
RN,18830,23,44,presidente,210,13,13
RN,18830,23,44,presidente,103,22,22
RN,18830,23,44,presidente,2,branco,branco
RN,18830,23,44,presidente,8,nulo,nulo
RN,18830,23,43,presidente,199,13,13
RN,18830,23,43,presidente,100,22,22
RN,18830,23,43,presidente,3,branco,branco
RN,18830,23,43,presidente,10,nulo,nulo
RN,18830,23,42,presidente,214,13,13
RN,18830,23,42,presidente,98,22,22
RN,18830,23,42,presidente,3,branco,branco
RN,18830,23,42,presidente,5,nulo,nulo
RN,18830,23,48,presidente,206,13,13
RN,18830,23,48,presidente,92,22,22
RN,18830,23,48,presidente,4,branco,branco
RN,18830,23,48,presidente,2,nulo,nulo
RN,18830,23,45,presidente,199,13,13
RN,18830,23,45,presidente,100,22,22
RN,18830,23,45,presidente,1,branco,branco
RN,18830,23,45,presidente,5,nulo,nulo
RN,17418,5,104,presidente,157,13,13
RN,17418,5,104,presidente,72,22,22
RN,17418,5,104,presidente,3,branco,branco
RN,17418,5,104,presidente,4,nulo,nulo
RN,17418,5,223,presidente,222,13,13
RN,17418,5,223,presidente,72,22,22
RN,17418,5,223,presidente,4,branco,branco
RN,17418,5,223,presidente,8,nulo,nulo
RN,17418,5,125,presidente,266,13,13
RN,17418,5,125,presidente,20,22,22
RN,17418,5,125,presidente,2,branco,branco
RN,17418,5,125,presidente,9,nulo,nulo
RN,17418,5,162,presidente,141,13,13
RN,17418,5,162,presidente,103,22,22
RN,17418,5,162,presidente,2,branco,branco
RN,17418,5,162,presidente,6,nulo,nulo
RN,17418,5,60,presidente,201,13,13
RN,17418,5,60,presidente,108,22,22
RN,17418,5,60,presidente,3,branco,branco
RN,17418,5,60,presidente,8,nulo,nulo
RN,17418,5,145,presidente,52,13,13
RN,17418,5,145,presidente,32,22,22
RN,17418,5,145,presidente,6,nulo,nulo
RN,17418,5,88,presidente,164,13,13
RN,17418,5,88,presidente,105,22,22
RN,17418,5,88,presidente,3,branco,branco
RN,17418,5,88,presidente,3,nulo,nulo
RN,17418,5,189,presidente,181,13,13
RN,17418,5,189,presidente,120,22,22
RN,17418,5,189,presidente,2,branco,branco
RN,17418,5,189,presidente,7,nulo,nulo
RN,17418,5,134,presidente,222,13,13
RN,17418,5,134,presidente,101,22,22
RN,17418,5,134,presidente,2,branco,branco
RN,17418,5,134,presidente,4,nulo,nulo
RN,17418,5,142,presidente,121,13,13
RN,17418,5,142,presidente,37,22,22
RN,17418,5,142,presidente,2,nulo,nulo
RN,17418,5,241,presidente,181,13,13
RN,17418,5,241,presidente,104,22,22
RN,17418,5,241,presidente,2,branco,branco
RN,17418,5,241,presidente,5,nulo,nulo
RN,17418,5,33,presidente,150,13,13
RN,17418,5,33,presidente,114,22,22
RN,17418,5,33,presidente,4,branco,branco
RN,17418,5,33,presidente,6,nulo,nulo
RN,17418,5,75,presidente,139,13,13
RN,17418,5,75,presidente,98,22,22
RN,17418,5,75,presidente,1,branco,branco
RN,17418,5,75,presidente,4,nulo,nulo
RN,17418,5,194,presidente,165,13,13
RN,17418,5,194,presidente,72,22,22
RN,17418,5,194,presidente,1,branco,branco
RN,17418,5,194,presidente,3,nulo,nulo
RN,17418,5,130,presidente,265,13,13
RN,17418,5,130,presidente,47,22,22
RN,17418,5,130,presidente,2,branco,branco
RN,17418,5,130,presidente,5,nulo,nulo
RN,17418,5,135,presidente,222,13,13
RN,17418,5,135,presidente,91,22,22
RN,17418,5,135,presidente,2,branco,branco
RN,17418,5,135,presidente,12,nulo,nulo
RN,17418,5,225,presidente,180,13,13
RN,17418,5,225,presidente,31,22,22
RN,17418,5,225,presidente,3,branco,branco
RN,17418,5,96,presidente,170,13,13
RN,17418,5,96,presidente,144,22,22
RN,17418,5,96,presidente,5,branco,branco
RN,17418,5,96,presidente,10,nulo,nulo
RN,17418,5,58,presidente,224,13,13
RN,17418,5,58,presidente,100,22,22
RN,17418,5,58,presidente,3,branco,branco
RN,17418,5,58,presidente,7,nulo,nulo
RN,17418,5,127,presidente,47,13,13
RN,17418,5,127,presidente,40,22,22
RN,17418,5,127,presidente,2,branco,branco
RN,17418,5,127,presidente,1,nulo,nulo
RN,17418,5,69,presidente,152,13,13
RN,17418,5,69,presidente,108,22,22
RN,17418,5,69,presidente,3,branco,branco
RN,17418,5,69,presidente,5,nulo,nulo
RN,17418,5,218,presidente,188,13,13
RN,17418,5,218,presidente,101,22,22
