UF,municipio,zona,secao,cargo,quantidadeVotos,partido,candidato
AC,1074,4,64,presidente,3,nulo,nulo
AC,1074,4,239,presidente,40,13,13
AC,1074,4,239,presidente,161,22,22
AC,1074,4,239,presidente,4,branco,branco
AC,1074,4,239,presidente,4,nulo,nulo
AC,1074,4,333,presidente,28,13,13
AC,1074,4,333,presidente,139,22,22
AC,1074,4,333,presidente,3,branco,branco
AC,1074,4,333,presidente,3,nulo,nulo
AC,1074,4,334,presidente,57,13,13
AC,1074,4,334,presidente,179,22,22
AC,1074,4,334,presidente,3,branco,branco
AC,1074,4,334,presidente,2,nulo,nulo
AC,1074,4,23,presidente,49,13,13
AC,1074,4,23,presidente,154,22,22
AC,1074,4,23,presidente,4,branco,branco
AC,1074,4,23,presidente,1,nulo,nulo
AC,1074,4,260,presidente,55,13,13
AC,1074,4,260,presidente,121,22,22
AC,1074,4,260,presidente,3,branco,branco
AC,1074,4,260,presidente,4,nulo,nulo
AC,1074,4,401,presidente,27,13,13
AC,1074,4,401,presidente,114,22,22
AC,1074,4,401,presidente,3,branco,branco
AC,1074,4,401,presidente,1,nulo,nulo
AC,1074,4,188,presidente,40,13,13
AC,1074,4,188,presidente,162,22,22
AC,1074,4,188,presidente,2,nulo,nulo
AC,1074,4,332,presidente,45,13,13
AC,1074,4,332,presidente,111,22,22
AC,1074,4,332,presidente,2,nulo,nulo
AC,1074,4,278,presidente,38,13,13
AC,1074,4,278,presidente,124,22,22
AC,1074,4,278,presidente,2,branco,branco
AC,1074,4,360,presidente,47,13,13
AC,1074,4,360,presidente,147,22,22
AC,1074,4,360,presidente,2,branco,branco
AC,1074,4,360,presidente,1,nulo,nulo
AC,1074,4,228,presidente,53,13,13
AC,1074,4,228,presidente,120,22,22
AC,1074,4,228,presidente,2,nulo,nulo
AC,1074,4,49,presidente,52,13,13
AC,1074,4,49,presidente,159,22,22
AC,1074,4,49,presidente,3,branco,branco
AC,1074,4,49,presidente,3,nulo,nulo
AC,1074,4,328,presidente,41,13,13
AC,1074,4,328,presidente,135,22,22
AC,1074,4,328,presidente,3,branco,branco
AC,1074,4,383,presidente,36,13,13
AC,1074,4,383,presidente,161,22,22
AC,1074,4,383,presidente,3,branco,branco
AC,1074,4,383,presidente,5,nulo,nulo
AC,1074,4,297,presidente,72,13,13
AC,1074,4,297,presidente,112,22,22
AC,1074,4,297,presidente,5,nulo,nulo
AC,1074,4,222,presidente,53,13,13
AC,1074,4,222,presidente,139,22,22
AC,1074,4,222,presidente,1,branco,branco
AC,1074,4,222,presidente,4,nulo,nulo
AC,1074,4,275,presidente,82,13,13
AC,1074,4,275,presidente,133,22,22
AC,1074,4,275,presidente,1,branco,branco
AC,1074,4,275,presidente,5,nulo,nulo
AC,1074,4,85,presidente,49,13,13
AC,1074,4,85,presidente,149,22,22
AC,1074,4,85,presidente,1,branco,branco
AC,1074,4,85,presidente,1,nulo,nulo
AC,1074,4,242,presidente,47,13,13
AC,1074,4,242,presidente,163,22,22
AC,1074,4,242,presidente,6,branco,branco
AC,1074,4,242,presidente,8,nulo,nulo
AC,1074,4,51,presidente,37,13,13
AC,1074,4,51,presidente,188,22,22
AC,1074,4,51,presidente,1,branco,branco
AC,1074,4,51,presidente,4,nulo,nulo
AC,1074,4,43,presidente,26,13,13
AC,1074,4,43,presidente,123,22,22
AC,1074,4,43,presidente,1,branco,branco
AC,1074,4,43,presidente,2,nulo,nulo
AC,1074,4,262,presidente,40,13,13
AC,1074,4,262,presidente,173,22,22
AC,1074,4,262,presidente,2,nulo,nulo
AC,1074,4,341,presidente,48,13,13
AC,1074,4,341,presidente,161,22,22
AC,1074,4,341,presidente,1,branco,branco
AC,1074,4,341,presidente,2,nulo,nulo
AC,1074,4,396,presidente,42,13,13
AC,1074,4,396,presidente,168,22,22
AC,1074,4,396,presidente,1,branco,branco
AC,1074,4,396,presidente,7,nulo,nulo
AC,1074,4,156,presidente,46,13,13
AC,1074,4,156,presidente,165,22,22
AC,1074,4,156,presidente,2,branco,branco
AC,1074,4,156,presidente,5,nulo,nulo
AC,1074,4,352,presidente,32,13,13
AC,1074,4,352,presidente,125,22,22
AC,1074,4,352,presidente,1,nulo,nulo
AC,1074,4,306,presidente,16,13,13
AC,1074,4,306,presidente,82,22,22
AC,1074,4,418,presidente,42,13,13
AC,1074,4,418,presidente,127,22,22
AC,1074,4,418,presidente,3,branco,branco
AC,1074,4,418,presidente,2,nulo,nulo
AC,1074,4,59,presidente,25,13,13
AC,1074,4,59,presidente,121,22,22
AC,1074,4,59,presidente,2,branco,branco
AC,1074,4,57,presidente,58,13,13
AC,1074,4,57,presidente,149,22,22
AC,1074,4,57,presidente,6,branco,branco
AC,1074,4,57,presidente,3,nulo,nulo
AC,1074,4,404,presidente,55,13,13
AC,1074,4,404,presidente,185,22,22
AC,1074,4,404,presidente,2,branco,branco
AC,1074,4,404,presidente,5,nulo,nulo
AC,1074,4,195,presidente,39,13,13
AC,1074,4,195,presidente,152,22,22
AC,1074,4,195,presidente,1,branco,branco
AC,1074,4,243,presidente,25,13,13
AC,1074,4,243,presidente,113,22,22
AC,1074,4,243,presidente,4,branco,branco
AC,1074,4,243,presidente,2,nulo,nulo
AC,1074,4,400,presidente,34,13,13
AC,1074,4,400,presidente,177,22,22
AC,1074,4,400,presidente,1,branco,branco
AC,1074,4,400,presidente,2,nulo,nulo
AC,1074,4,323,presidente,54,13,13
AC,1074,4,323,presidente,162,22,22
AC,1074,4,323,presidente,1,branco,branco
AC,1074,4,323,presidente,1,nulo,nulo
AC,1074,4,108,presidente,42,13,13
AC,1074,4,108,presidente,161,22,22
AC,1074,4,108,presidente,2,branco,branco
AC,1074,4,108,presidente,9,nulo,nulo
AC,1074,4,410,presidente,40,13,13
AC,1074,4,410,presidente,174,22,22
AC,1074,4,410,presidente,2,branco,branco
AC,1074,4,410,presidente,1,nulo,nulo
AC,1074,4,288,presidente,43,13,13
AC,1074,4,288,presidente,163,22,22
AC,1074,4,288,presidente,1,nulo,nulo
AC,1074,4,138,presidente,22,13,13
AC,1074,4,138,presidente,149,22,22
AC,1074,4,138,presidente,2,branco,branco
AC,1074,4,138,presidente,2,nulo,nulo
AC,1074,4,415,presidente,46,13,13
AC,1074,4,415,presidente,107,22,22
AC,1074,4,415,presidente,1,branco,branco
AC,1074,4,415,presidente,2,nulo,nulo
AC,1074,4,5,presidente,44,13,13
AC,1074,4,5,presidente,162,22,22
AC,1074,4,5,presidente,1,branco,branco
AC,1074,4,5,presidente,4,nulo,nulo
AC,1074,4,343,presidente,32,13,13
AC,1074,4,343,presidente,174,22,22
AC,1074,4,343,presidente,5,branco,branco
AC,1074,4,343,presidente,4,nulo,nulo
AC,1074,4,391,presidente,53,13,13
AC,1074,4,391,presidente,153,22,22
AC,1074,4,391,presidente,3,branco,branco
AC,1074,4,391,presidente,6,nulo,nulo
AC,1074,4,10,presidente,42,13,13
AC,1074,4,10,presidente,113,22,22
AC,1074,4,10,presidente,3,branco,branco
AC,1074,4,10,presidente,1,nulo,nulo
AC,1074,4,446,presidente,12,13,13
AC,1074,4,446,presidente,84,22,22
AC,1074,4,446,presidente,2,nulo,nulo
AC,1074,4,271,presidente,64,13,13
AC,1074,4,271,presidente,156,22,22
AC,1074,4,271,presidente,3,branco,branco
AC,1074,4,271,presidente,1,nulo,nulo
AC,1074,4,207,presidente,37,13,13
AC,1074,4,207,presidente,156,22,22
AC,1074,4,207,presidente,1,branco,branco
AC,1074,4,207,presidente,3,nulo,nulo
AC,1074,4,131,presidente,29,13,13
AC,1074,4,131,presidente,84,22,22
AC,1074,4,131,presidente,1,branco,branco
AC,1074,4,185,presidente,39,13,13
AC,1074,4,185,presidente,143,22,22
AC,1074,4,185,presidente,2,branco,branco
AC,1074,4,185,presidente,4,nulo,nulo
AC,1074,4,312,presidente,48,13,13
AC,1074,4,312,presidente,165,22,22
AC,1074,4,312,presidente,3,branco,branco
AC,1074,4,312,presidente,1,nulo,nulo
AC,1074,4,168,presidente,32,13,13
AC,1074,4,168,presidente,164,22,22
AC,1074,4,168,presidente,4,branco,branco
AC,1074,4,168,presidente,2,nulo,nulo
AC,1074,4,405,presidente,43,13,13
AC,1074,4,405,presidente,159,22,22
AC,1074,4,405,presidente,1,branco,branco
AC,1074,4,263,presidente,24,13,13
AC,1074,4,263,presidente,116,22,22
AC,1074,4,263,presidente,1,nulo,nulo
AC,1074,4,11,presidente,43,13,13
AC,1074,4,11,presidente,128,22,22
AC,1074,4,11,presidente,2,branco,branco
AC,1074,4,11,presidente,3,nulo,nulo
AC,1074,4,419,presidente,35,13,13
AC,1074,4,419,presidente,158,22,22
AC,1074,4,419,presidente,3,branco,branco
AC,1074,4,419,presidente,1,nulo,nulo
AC,1074,4,42,presidente,32,13,13
AC,1074,4,42,presidente,114,22,22
AC,1074,4,42,presidente,2,branco,branco
AC,1074,4,63,presidente,36,13,13
AC,1074,4,63,presidente,73,22,22
AC,1074,4,63,presidente,2,branco,branco
AC,1074,4,63,presidente,3,nulo,nulo
AC,1074,4,113,presidente,22,13,13
AC,1074,4,113,presidente,95,22,22
AC,1074,4,113,presidente,3,branco,branco
AC,1074,4,113,presidente,6,nulo,nulo
AC,1074,4,240,presidente,45,13,13
AC,1074,4,240,presidente,161,22,22
AC,1074,4,240,presidente,3,branco,branco
AC,1074,4,240,presidente,3,nulo,nulo
AC,1074,4,17,presidente,55,13,13
AC,1074,4,17,presidente,158,22,22
AC,1074,4,17,presidente,3,branco,branco
AC,1074,4,17,presidente,1,nulo,nulo
AC,1074,4,48,presidente,44,13,13
AC,1074,4,48,presidente,161,22,22
AC,1074,4,48,presidente,1,nulo,nulo
AC,1074,4,126,presidente,40,13,13
AC,1074,4,126,presidente,135,22,22
AC,1074,4,126,presidente,8,nulo,nulo
AC,1074,4,227,presidente,49,13,13
AC,1074,4,227,presidente,114,22,22
AC,1074,4,227,presidente,2,branco,branco
AC,1074,4,227,presidente,2,nulo,nulo
AC,1074,4,178,presidente,41,13,13
AC,1074,4,178,presidente,143,22,22
AC,1074,4,178,presidente,3,branco,branco
AC,1074,4,178,presidente,4,nulo,nulo
AC,1074,4,25,presidente,43,13,13
AC,1074,4,25,presidente,151,22,22
AC,1074,4,25,presidente,3,branco,branco
AC,1074,4,25,presidente,2,nulo,nulo
AC,1074,4,285,presidente,19,13,13
AC,1074,4,285,presidente,139,22,22
AC,1074,4,285,presidente,1,nulo,nulo
AC,1074,4,219,presidente,43,13,13
AC,1074,4,219,presidente,151,22,22
AC,1074,4,219,presidente,2,branco,branco
AC,1074,4,219,presidente,3,nulo,nulo
AC,1074,4,183,presidente,53,13,13
AC,1074,4,183,presidente,153,22,22
AC,1074,4,183,presidente,5,branco,branco
AC,1074,4,183,presidente,2,nulo,nulo
AC,1074,4,393,presidente,43,13,13
AC,1074,4,393,presidente,146,22,22
AC,1074,4,393,presidente,1,branco,branco
AC,1074,4,393,presidente,9,nulo,nulo
AC,1074,4,336,presidente,52,13,13
AC,1074,4,336,presidente,152,22,22
AC,1074,4,336,presidente,4,branco,branco
AC,1074,4,336,presidente,3,nulo,nulo
AC,1074,4,392,presidente,57,13,13
AC,1074,4,392,presidente,153,22,22
AC,1074,4,392,presidente,1,branco,branco
AC,1074,4,392,presidente,4,nulo,nulo
AC,1074,4,417,presidente,41,13,13
AC,1074,4,417,presidente,128,22,22
AC,1074,4,417,presidente,4,nulo,nulo
AC,1074,4,14,presidente,27,13,13
AC,1074,4,14,presidente,96,22,22
AC,1074,4,14,presidente,2,branco,branco
AC,1074,4,14,presidente,3,nulo,nulo
AC,1074,4,210,presidente,48,13,13
AC,1074,4,210,presidente,165,22,22
AC,1074,4,210,presidente,1,branco,branco
AC,1074,4,210,presidente,3,nulo,nulo
AC,1074,4,157,presidente,64,13,13
AC,1074,4,157,presidente,151,22,22
AC,1074,4,157,presidente,1,branco,branco
AC,1074,4,157,presidente,2,nulo,nulo
AC,1074,4,120,presidente,46,13,13
AC,1074,4,120,presidente,157,22,22
AC,1074,4,120,presidente,5,branco,branco
AC,1074,4,120,presidente,1,nulo,nulo
AC,1074,4,173,presidente,51,13,13
AC,1074,4,173,presidente,165,22,22
AC,1074,4,173,presidente,6,branco,branco
AC,1074,4,173,presidente,2,nulo,nulo
AC,1074,4,107,presidente,26,13,13
AC,1074,4,107,presidente,102,22,22
AC,1074,4,107,presidente,1,branco,branco
AC,1074,4,107,presidente,2,nulo,nulo
AC,1074,4,365,presidente,55,13,13
AC,1074,4,365,presidente,145,22,22
AC,1074,4,365,presidente,1,branco,branco
AC,1074,4,365,presidente,5,nulo,nulo
AC,1074,4,45,presidente,58,13,13
AC,1074,4,45,presidente,140,22,22
AC,1074,4,45,presidente,6,branco,branco
AC,1074,4,45,presidente,7,nulo,nulo
AC,1074,4,244,presidente,34,13,13
AC,1074,4,244,presidente,131,22,22
AC,1074,4,244,presidente,1,branco,branco
AC,1074,4,244,presidente,3,nulo,nulo
AC,1074,4,68,presidente,49,13,13
AC,1074,4,68,presidente,139,22,22
AC,1074,4,68,presidente,3,branco,branco
AC,1074,4,68,presidente,3,nulo,nulo
AC,1074,4,374,presidente,37,13,13
AC,1074,4,374,presidente,95,22,22
AC,1074,4,374,presidente,1,branco,branco
AC,1074,4,374,presidente,4,nulo,nulo
AC,1031,3,125,presidente,78,13,13
AC,1031,3,125,presidente,91,22,22
AC,1031,3,125,presidente,4,branco,branco
AC,1031,3,125,presidente,6,nulo,nulo
AC,1031,3,60,presidente,90,13,13
AC,1031,3,60,presidente,118,22,22
AC,1031,3,60,presidente,1,branco,branco
AC,1031,3,60,presidente,1,nulo,nulo
AC,1031,3,88,presidente,83,13,13
AC,1031,3,88,presidente,110,22,22
AC,1031,3,88,presidente,2,branco,branco
AC,1031,3,88,presidente,5,nulo,nulo
AC,1031,3,96,presidente,172,13,13
AC,1031,3,96,presidente,28,22,22
AC,1031,3,96,presidente,2,branco,branco
AC,1031,3,96,presidente,11,nulo,nulo
AC,1031,3,58,presidente,97,13,13
AC,1031,3,58,presidente,105,22,22
AC,1031,3,58,presidente,6,nulo,nulo
AC,1031,3,95,presidente,37,13,13
AC,1031,3,95,presidente,149,22,22
AC,1031,3,95,presidente,8,nulo,nulo
AC,1031,3,152,presidente,56,13,13
AC,1031,3,152,presidente,49,22,22
AC,1031,3,152,presidente,3,nulo,nulo
AC,1031,3,87,presidente,141,13,13
AC,1031,3,87,presidente,31,22,22
AC,1031,3,87,presidente,6,nulo,nulo
AC,1031,3,76,presidente,85,13,13
AC,1031,3,76,presidente,117,22,22
AC,1031,3,76,presidente,3,branco,branco
AC,1031,3,76,presidente,5,nulo,nulo
AC,1031,3,65,presidente,81,13,13
AC,1031,3,65,presidente,120,22,22
AC,1031,3,65,presidente,2,branco,branco
AC,1031,3,65,presidente,2,nulo,nulo
AC,1031,3,77,presidente,151,13,13
AC,1031,3,77,presidente,25,22,22
AC,1031,3,77,presidente,7,nulo,nulo
AC,1031,3,72,presidente,83,13,13
AC,1031,3,72,presidente,99,22,22
AC,1031,3,72,presidente,3,branco,branco
AC,1031,3,72,presidente,2,nulo,nulo
AC,1031,3,122,presidente,63,13,13
AC,1031,3,122,presidente,85,22,22
AC,1031,3,122,presidente,2,nulo,nulo
AC,1457,3,104,presidente,60,13,13
AC,1457,3,104,presidente,116,22,22
AC,1457,3,104,presidente,1,branco,branco
AC,1457,3,104,presidente,2,nulo,nulo
AC,1457,3,110,presidente,50,13,13
AC,1457,3,110,presidente,101,22,22
AC,1457,3,110,presidente,3,branco,branco
AC,1457,3,110,presidente,1,nulo,nulo
AC,1457,3,9,presidente,58,13,13
AC,1457,3,9,presidente,113,22,22
AC,1457,3,9,presidente,1,branco,branco
AC,1457,3,9,presidente,1,nulo,nulo
AC,1457,3,142,presidente,44,13,13
AC,1457,3,142,presidente,87,22,22
AC,1457,3,142,presidente,4,nulo,nulo
AC,1457,3,33,presidente,57,13,13
AC,1457,3,33,presidente,130,22,22
AC,1457,3,33,presidente,1,branco,branco
AC,1457,3,33,presidente,1,nulo,nulo
AC,1457,3,75,presidente,43,13,13
AC,1457,3,75,presidente,141,22,22
AC,1457,3,75,presidente,2,branco,branco
AC,1457,3,75,presidente,1,nulo,nulo
AC,1457,3,1,presidente,52,13,13
AC,1457,3,1,presidente,101,22,22
AC,1457,3,1,presidente,6,branco,branco
AC,1457,3,1,presidente,1,nulo,nulo
AC,1457,3,149,presidente,10,13,13
AC,1457,3,149,presidente,30,22,22
AC,1457,3,13,presidente,46,13,13
AC,1457,3,13,presidente,135,22,22
AC,1457,3,13,presidente,3,branco,branco
AC,1457,3,13,presidente,3,nulo,nulo
AC,1457,3,155,presidente,14,13,13
AC,1457,3,155,presidente,62,22,22
AC,1457,3,127,presidente,40,13,13
AC,1457,3,127,presidente,146,22,22
AC,1457,3,127,presidente,2,branco,branco
AC,1457,3,127,presidente,3,nulo,nulo
AC,1457,3,69,presidente,43,13,13
AC,1457,3,69,presidente,139,22,22
AC,1457,3,69,presidente,2,branco,branco
AC,1457,3,69,presidente,3,nulo,nulo
AC,1457,3,7,presidente,55,13,13
AC,1457,3,7,presidente,135,22,22
AC,1457,3,7,presidente,1,branco,branco
AC,1457,3,7,presidente,1,nulo,nulo
AC,1457,3,112,presidente,41,13,13
AC,1457,3,112,presidente,127,22,22
AC,1457,3,112,presidente,2,branco,branco
AC,1457,3,112,presidente,1,nulo,nulo
AC,1457,3,109,presidente,14,13,13
AC,1457,3,109,presidente,130,22,22
AC,1457,3,109,presidente,1,nulo,nulo
AC,1457,3,84,presidente,59,13,13
AC,1457,3,84,presidente,113,22,22
AC,1457,3,84,presidente,1,nulo,nulo
AC,1457,3,39,presidente,62,13,13
AC,1457,3,39,presidente,98,22,22
AC,1457,3,39,presidente,2,branco,branco
AC,1457,3,39,presidente,5,nulo,nulo
AC,1457,3,90,presidente,57,13,13
AC,1457,3,90,presidente,146,22,22
AC,1457,3,90,presidente,2,branco,branco
AC,1457,3,90,presidente,4,nulo,nulo
AC,1457,3,73,presidente,42,13,13
AC,1457,3,73,presidente,185,22,22
AC,1457,3,73,presidente,2,branco,branco
AC,1457,3,73,presidente,2,nulo,nulo
AC,1457,3,27,presidente,33,13,13
AC,1457,3,27,presidente,147,22,22
AC,1457,3,27,presidente,4,branco,branco
AC,1457,3,27,presidente,1,nulo,nulo
AC,1457,3,53,presidente,48,13,13
AC,1457,3,53,presidente,141,22,22
AC,1457,3,53,presidente,1,branco,branco
AC,1457,3,53,presidente,4,nulo,nulo
AC,1457,3,12,presidente,55,13,13
AC,1457,3,12,presidente,145,22,22
AC,1457,3,12,presidente,3,branco,branco
AC,1457,3,12,presidente,1,nulo,nulo
AC,1457,3,86,presidente,87,13,13
AC,1457,3,86,presidente,122,22,22
AC,1457,3,86,presidente,1,branco,branco
AC,1457,3,86,presidente,3,nulo,nulo
AC,1457,3,55,presidente,37,13,13
AC,1457,3,55,presidente,140,22,22
AC,1457,3,55,presidente,2,branco,branco
AC,1457,3,55,presidente,2,nulo,nulo
AC,1457,3,141,presidente,32,13,13
AC,1457,3,141,presidente,70,22,22
AC,1457,3,141,presidente,2,branco,branco
AC,1457,3,141,presidente,2,nulo,nulo
AC,1457,3,118,presidente,35,13,13
AC,1457,3,118,presidente,110,22,22
AC,1457,3,118,presidente,1,branco,branco
AC,1457,3,118,presidente,3,nulo,nulo
AC,1457,3,121,presidente,44,13,13
AC,1457,3,121,presidente,109,22,22
AC,1457,3,121,presidente,3,branco,branco
AC,1457,3,121,presidente,1,nulo,nulo
AC,1457,3,115,presidente,47,13,13
AC,1457,3,115,presidente,145,22,22
AC,1457,3,115,presidente,1,branco,branco
AC,1457,3,115,presidente,2,nulo,nulo
AC,1457,3,119,presidente,32,13,13
AC,1457,3,119,presidente,136,22,22
AC,1457,3,119,presidente,3,nulo,nulo
AC,1457,3,74,presidente,39,13,13
AC,1457,3,74,presidente,145,22,22
AC,1457,3,74,presidente,1,nulo,nulo
AC,1457,3,31,presidente,59,13,13
AC,1457,3,31,presidente,127,22,22
AC,1457,3,31,presidente,3,nulo,nulo
AC,1457,3,32,presidente,60,13,13
AC,1457,3,32,presidente,131,22,22
AC,1457,3,32,presidente,1,nulo,nulo
AC,1457,3,67,presidente,46,13,13
AC,1457,3,67,presidente,142,22,22
AC,1457,3,67,presidente,3,nulo,nulo
AC,1457,3,19,presidente,40,13,13
AC,1457,3,19,presidente,130,22,22
AC,1457,3,19,presidente,4,nulo,nulo
AC,1457,3,106,presidente,36,13,13
AC,1457,3,106,presidente,120,22,22
AC,1457,3,106,presidente,1,branco,branco
AC,1457,3,106,presidente,1,nulo,nulo
AC,1457,3,137,presidente,22,13,13
AC,1457,3,137,presidente,113,22,22
AC,1457,3,137,presidente,3,nulo,nulo
AC,1457,3,3,presidente,49,13,13
AC,1457,3,3,presidente,116,22,22
AC,1457,3,3,presidente,1,branco,branco
AC,1457,3,28,presidente,47,13,13
AC,1457,3,28,presidente,139,22,22
AC,1457,3,28,presidente,1,branco,branco
AC,1457,3,62,presidente,49,13,13
AC,1457,3,62,presidente,146,22,22
AC,1457,3,62,presidente,2,branco,branco
AC,1457,3,62,presidente,5,nulo,nulo
AC,1457,3,114,presidente,27,13,13
AC,1457,3,114,presidente,108,22,22
AC,1457,3,114,presidente,2,nulo,nulo
AC,1457,3,80,presidente,33,13,13
AC,1457,3,80,presidente,121,22,22
AC,1457,3,80,presidente,1,branco,branco
AC,1457,3,80,presidente,2,nulo,nulo
AC,1457,3,66,presidente,39,13,13
AC,1457,3,66,presidente,137,22,22
AC,1457,3,66,presidente,1,branco,branco
AC,1457,3,66,presidente,2,nulo,nulo
AC,1457,3,97,presidente,41,13,13
AC,1457,3,97,presidente,131,22,22
AC,1457,3,97,presidente,1,nulo,nulo
AC,1457,3,70,presidente,62,13,13
AC,1457,3,70,presidente,152,22,22
AC,1457,3,70,presidente,1,branco,branco
AC,1457,3,70,presidente,2,nulo,nulo
AC,1457,3,129,presidente,41,13,13
AC,1457,3,129,presidente,120,22,22
AC,1457,3,129,presidente,3,nulo,nulo
AC,1457,3,26,presidente,39,13,13
AC,1457,3,26,presidente,103,22,22
AC,1457,3,26,presidente,2,branco,branco
AC,1457,3,26,presidente,2,nulo,nulo
AC,1457,3,56,presidente,49,13,13
AC,1457,3,56,presidente,137,22,22
AC,1457,3,56,presidente,1,branco,branco
AC,1457,3,56,presidente,1,nulo,nulo
AC,1457,3,151,presidente,17,13,13
AC,1457,3,151,presidente,66,22,22
AC,1457,3,151,presidente,1,branco,branco
AC,1457,3,38,presidente,45,13,13
AC,1457,3,38,presidente,103,22,22
AC,1457,3,38,presidente,2,branco,branco
AC,1457,3,38,presidente,2,nulo,nulo
AC,1457,3,148,presidente,13,13,13
AC,1457,3,148,presidente,16,22,22
AC,1457,3,91,presidente,43,13,13
AC,1457,3,91,presidente,139,22,22
AC,1457,3,91,presidente,2,branco,branco
AC,1457,3,91,presidente,6,nulo,nulo
AC,1457,3,144,presidente,41,13,13
AC,1457,3,144,presidente,99,22,22
AC,1457,3,93,presidente,27,13,13
AC,1457,3,93,presidente,161,22,22
AC,1457,3,93,presidente,1,nulo,nulo
AC,1457,3,35,presidente,40,13,13
AC,1457,3,35,presidente,164,22,22
AC,1457,3,35,presidente,2,branco,branco
AC,1457,3,35,presidente,5,nulo,nulo
AC,1457,3,6,presidente,66,13,13
AC,1457,3,6,presidente,144,22,22
AC,1457,3,6,presidente,3,nulo,nulo
AC,1457,3,8,presidente,47,13,13
AC,1457,3,8,presidente,122,22,22
AC,1457,3,8,presidente,3,branco,branco
AC,1457,3,8,presidente,2,nulo,nulo
AC,1457,3,123,presidente,44,13,13
AC,1457,3,123,presidente,148,22,22
AC,1457,3,123,presidente,3,branco,branco
AC,1457,3,123,presidente,3,nulo,nulo
AC,1457,3,117,presidente,42,13,13
AC,1457,3,117,presidente,146,22,22
AC,1457,3,117,presidente,3,branco,branco
AC,1457,3,117,presidente,1,nulo,nulo
AC,1457,3,40,presidente,60,13,13
AC,1457,3,40,presidente,88,22,22
AC,1457,3,40,presidente,4,branco,branco
AC,1457,3,40,presidente,3,nulo,nulo
AC,1457,3,20,presidente,42,13,13
AC,1457,3,20,presidente,107,22,22
AC,1457,3,20,presidente,1,nulo,nulo
AC,1457,3,37,presidente,47,13,13
AC,1457,3,37,presidente,99,22,22
AC,1457,3,37,presidente,3,branco,branco
AC,1457,3,37,presidente,2,nulo,nulo
AC,1457,3,146,presidente,23,13,13
AC,1457,3,146,presidente,52,22,22
AC,1457,3,146,presidente,2,nulo,nulo
AC,1457,3,136,presidente,55,13,13
AC,1457,3,136,presidente,130,22,22
AC,1457,3,136,presidente,2,branco,branco
AC,1457,3,136,presidente,6,nulo,nulo
AC,1457,3,98,presidente,42,13,13
AC,1457,3,98,presidente,69,22,22
AC,1457,3,98,presidente,1,nulo,nulo
AC,1457,3,15,presidente,35,13,13
AC,1457,3,15,presidente,127,22,22
AC,1457,3,15,presidente,1,branco,branco
AC,1457,3,15,presidente,2,nulo,nulo
AC,1457,3,22,presidente,45,13,13
AC,1457,3,22,presidente,146,22,22
AC,1457,3,22,presidente,2,branco,branco
AC,1457,3,22,presidente,3,nulo,nulo
AC,1457,3,61,presidente,50,13,13
AC,1457,3,61,presidente,108,22,22
AC,1457,3,61,presidente,2,nulo,nulo
AC,1457,3,16,presidente,38,13,13
AC,1457,3,16,presidente,128,22,22
AC,1457,3,16,presidente,2,nulo,nulo
AC,1457,3,94,presidente,38,13,13
AC,1457,3,94,presidente,132,22,22
AC,1457,3,94,presidente,1,branco,branco
AC,1457,3,24,presidente,49,13,13
AC,1457,3,24,presidente,147,22,22
AC,1457,3,24,presidente,3,nulo,nulo
AC,1457,3,64,presidente,39,13,13
AC,1457,3,64,presidente,128,22,22
AC,1457,3,23,presidente,57,13,13
AC,1457,3,23,presidente,152,22,22
AC,1457,3,23,presidente,3,branco,branco
AC,1457,3,23,presidente,2,nulo,nulo
AC,1457,3,105,presidente,65,13,13
AC,1457,3,105,presidente,102,22,22
AC,1457,3,105,presidente,3,branco,branco
AC,1457,3,105,presidente,3,nulo,nulo
AC,1457,3,71,presidente,62,13,13
AC,1457,3,71,presidente,102,22,22
AC,1457,3,71,presidente,2,branco,branco
AC,1457,3,71,presidente,1,nulo,nulo
AC,1457,3,18,presidente,63,13,13
AC,1457,3,18,presidente,105,22,22
AC,1457,3,18,presidente,2,branco,branco
AC,1457,3,18,presidente,3,nulo,nulo
AC,1457,3,79,presidente,44,13,13
AC,1457,3,79,presidente,97,22,22
AC,1457,3,79,presidente,3,branco,branco
AC,1457,3,79,presidente,2,nulo,nulo
AC,1457,3,30,presidente,53,13,13
AC,1457,3,30,presidente,118,22,22
AC,1457,3,30,presidente,3,branco,branco
AC,1457,3,30,presidente,4,nulo,nulo
AC,1457,3,54,presidente,45,13,13
AC,1457,3,54,presidente,149,22,22
AC,1457,3,54,presidente,1,nulo,nulo
AC,1457,3,85,presidente,37,13,13
AC,1457,3,85,presidente,118,22,22
AC,1457,3,85,presidente,3,branco,branco
AC,1457,3,85,presidente,1,nulo,nulo
AC,1457,3,29,presidente,42,13,13
AC,1457,3,29,presidente,130,22,22
AC,1457,3,29,presidente,2,nulo,nulo
AC,1457,3,116,presidente,36,13,13
AC,1457,3,116,presidente,133,22,22
AC,1457,3,116,presidente,5,branco,branco
AC,1457,3,116,presidente,2,nulo,nulo
AC,1457,3,82,presidente,40,13,13
AC,1457,3,82,presidente,116,22,22
AC,1457,3,82,presidente,1,branco,branco
AC,1457,3,82,presidente,3,nulo,nulo
AC,1457,3,57,presidente,49,13,13
AC,1457,3,57,presidente,146,22,22
AC,1457,3,57,presidente,1,branco,branco
AC,1457,3,57,presidente,2,nulo,nulo
